"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,11.7674606105477,11.7674606105477,24.3405972069487,12.3133512469556,24.1625007831982,0.499772074081288
"2",0,9.48446502150422,9.48446502150422,2.05077588036367,8.12565860961927,2.20102518053252,0.451942835758683
"3",0,3.91126930248721,3.91126930248721,11.9170420122881,2.83737623928986,9.35793687398457,0.409893561661149
"4",0,9.19617605521822,9.19617605521822,2.00697712825714,8.67974690029456,1.69276725129648,0.440147253915271
"5",1,1.30372925085297,-0.997578658787463,1.30372925085297,1.32659597078903,0.537522479507244,0.363556642904524
"6",0,1.87612104648957,1.87612104648957,3.50314722691515,2.98874003115115,2.65062534374103,0.406708842603036
"7",0,3.51339809199367,3.51339809199367,0.04101816046581,3.19497791781895,-1.23849110257916,0.41055972538109
"8",1,3.71659032682918,3.92895373419283,3.71659032682918,2.34205368024686,4.61763120545874,0.40061778315217
"9",0,9.1972032780338,9.1972032780338,2.58470174012053,8.4193037772791,2.36009037740699,0.45128661349653
"10",0,1.21681772365792,1.21681772365792,5.14023007116124,1.19180725137856,5.31799637775192,0.333420674003758
"11",1,8.85340045066845,4.61496271599813,8.85340045066845,5.38206705595072,9.48176887132135,0.412543586146305
"12",0,1.76521186596615,1.76521186596615,-0.411356957015268,1.48783886471688,-1.14556695478694,0.381133851797634
"13",1,1.48119101466571,-3.48433491171166,1.48119101466571,-2.34841512107192,1.09761034315338,0.367505131502948
"14",0,2.39881540582089,2.39881540582089,-2.06268487630032,2.35230596194277,-1.26823527938286,0.366451983010888
"15",0,1.49836835617824,1.49836835617824,-0.733264064797719,0.456622863321695,-0.470767971175569,0.360691297751549
"16",0,-2.91222020042799,-2.91222020042799,-3.00197763228913,-3.91897138483214,-2.47271532776584,0.325125683443895
"17",0,1.36464350036862,1.36464350036862,4.60261663118245,1.27075308009898,5.29916823974041,0.393747878589388
"18",1,-4.48466387670556,-3.49696549411981,-4.48466387670556,-2.02281361670447,-3.55253572507905,0.346240403144888
"19",0,1.18688214595758,1.18688214595758,-4.70245559026312,0.662774524049035,-3.46977386618188,0.376688983120813
"20",0,-0.312972711600506,-0.312972711600506,-0.226271596875741,0.0199139378319393,1.21137033036908,0.398984742412019
"21",0,1.86497491042235,1.86497491042235,-0.908072667074729,1.26338748360159,-2.71541852630292,0.389085669469568
"22",0,1.54555251595279,1.54555251595279,-4.07566568910967,2.59619439600041,-4.30772292575194,0.369198591360701
"23",0,2.35751025168738,2.35751025168738,2.48266371854627,3.38348333975598,0.249084000430677,0.360296847681291
"24",0,2.28689805185268,2.28689805185268,10.5825793725846,2.353604499122,10.3117851279832,0.374788665650773
"25",0,-2.9996149192155,-2.9996149192155,1.25584512481543,-2.84279218328123,1.68396841421727,0.314657046309813
"26",1,-1.58085879068286,-2.14534038403156,-1.58085879068286,-1.79387211413441,0.0637297307569407,0.365146039131357
"27",1,-1.76270092728693,-3.70044611131617,-1.76270092728693,-3.33361008668445,-1.64961832899442,0.348728286459005
"28",0,-1.09278629957119,-1.09278629957119,-1.25609780602273,-1.99903771770441,-1.64752661649281,0.35672133059089
"29",0,1.86404061019461,1.86404061019461,2.27611575472615,1.45260086549273,1.18612067981591,0.366687672121961
"30",0,3.04153867195381,3.04153867195381,6.96824516033239,1.14288984090243,4.69103241064144,0.398459870970312
"31",1,2.48564852000518,1.2647730817419,2.48564852000518,0.821983922754001,2.58643733366944,0.387308168604269
"32",1,-0.10595542285005,2.30400378501642,-0.10595542285005,1.5768439807691,0.942317995322239,0.354580774094642
"33",0,0.142543921221619,0.142543921221619,1.53266878142759,0.504626780348708,1.20990808033413,0.386770295080547
"34",1,1.06888528826945,1.08916617916755,1.06888528826945,1.50969035564712,0.216585498192705,0.395881707734808
"35",0,0.727246320827805,0.727246320827805,-2.30663634465832,0.631707717778939,-3.22669678934034,0.363463559776898
"36",1,1.42984968738897,0.432518679141603,1.42984968738897,-0.377314872424917,1.34783284167434,0.311275082270976
"37",0,2.92501019910496,2.92501019910496,1.12927331646336,3.15358038555471,1.05798859390308,0.420290794131413
"38",0,-0.044897129597632,-0.044897129597632,2.95734338196919,-0.442687099356456,2.93956465145419,0.37887654542356
"39",0,-2.9094470434745,-2.9094470434745,-1.54827662331407,-2.99176839947734,-1.38940525207526,0.348659155973452
"40",1,5.0496674372432,0.0482960155709832,5.0496674372432,0.454266451267939,4.86553073388686,0.39117209772657
"41",0,-0.734731536470275,-0.734731536470275,-0.691515638432509,0.260134101010751,0.739934907843605,0.391549403351557
"42",1,-3.88883879533763,-3.21347730994675,-3.88883879533763,-3.43247727314261,-3.47956501474849,0.346051750163695
"43",0,1.29873245196556,1.29873245196556,7.5428360900654,0.20631077305216,6.84169588178919,0.354596052210368
"44",1,-4.93935273264376,-0.960285572137332,-4.93935273264376,0.219076191958116,-2.4796957043493,0.376459535932474
