"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,-18.1281726078434,-18.1281726078434,-13.2674576359796,-17.180359882629,-13.947507660935,0.0607435894133622
"2",0,-2.4976674781787,-2.4976674781787,-1.70069645298062,-2.73612220560491,-1.16438974607344,0.324676365341759
"3",0,0.649022501332646,0.649022501332646,-1.07719920932716,-0.393900723930016,-0.859849864718283,0.361095511929042
"4",1,-2.34573483034893,-1.62383253229127,-2.34573483034893,-2.35090936689696,-1.23720172654691,0.315617449628776
"5",0,0.0403247243225172,0.0403247243225172,2.99884903314958,0.311316440256793,3.29657260399968,0.335110184865196
"6",1,-4.12869640557658,-3.38556705639567,-4.12869640557658,-3.60839009175302,-2.4374781896873,0.276021213102557
"7",0,-8.3630201710627,-8.3630201710627,-9.52234318196238,-8.80386936596942,-9.21791298658091,0.160027355806968
"8",0,1.55048357952039,1.55048357952039,1.37718087366731,-0.536959269828542,1.05294246994475,0.35894467651187
"9",0,-0.659301437292837,-0.659301437292837,-0.167659939972728,-1.35764533492113,0.608272887267949,0.343292148015678
"10",0,3.92348791525306,3.92348791525306,2.44581275289136,3.31876406102563,-0.0174597262555398,0.41847546565417
"11",1,2.18165860276474,-0.0426378448387538,2.18165860276474,0.394970893971283,0.389728794320297,0.338493329237834
"12",1,1.9318755627515,-0.408355159179086,1.9318755627515,-0.484027018509987,1.92921172328625,0.320354048160776
"13",0,1.47547594698859,1.47547594698859,1.17559267898976,0.302938347133335,1.27644993843014,0.362551543682023
"14",0,3.95801307671003,3.95801307671003,8.11479952210712,5.20528300325486,7.82903714758474,0.364562310963099
"15",0,5.02201841372953,5.02201841372953,4.50842672507138,3.37352596886677,4.51245773287096,0.320445086961674
"16",0,0.8035440436655,0.8035440436655,3.34613774510748,1.1826331877464,1.88148872023648,0.341736582910494
"17",1,3.74026127529905,1.84907992303756,3.74026127529905,1.29798766528142,3.34808437642795,0.375669690815095
"18",0,1.99614019228076,1.99614019228076,5.26286317959449,1.98810039007454,6.52603324156001,0.33172650709413
"19",0,-3.84296712002488,-3.84296712002488,1.31105372262913,-3.52486365823948,0.545995512844481,0.230851537731683
"20",1,5.28560252499921,0.954239041487399,5.28560252499921,0.626802281849306,4.39048613554867,0.349679873295289
"21",1,0.537642332394734,-0.327995395424588,0.537642332394734,0.091535996466791,0.412762793845404,0.347444955944647
"22",0,2.69976336963095,2.69976336963095,4.25349051789731,3.32349514376337,4.11559179254899,0.332195468988588
"23",0,5.70243643612388,5.70243643612388,2.4021674548432,4.3391321952896,3.02947868086479,0.417684801352922
"24",0,0.866765298760845,0.866765298760845,3.89800998993068,1.73123066005189,4.2048179424249,0.35412847909593
"25",1,1.39200454320741,1.6912652834416,1.39200454320741,1.39111066514138,1.9582516736096,0.383331378169708
"26",1,1.54582750422675,-1.53937656069948,1.54582750422675,-1.28283781791541,1.45364745369088,0.34239996007882
"27",0,-0.00449539250772546,-0.00449539250772546,0.0111741885891071,-0.358306489873442,-0.554268732489032,0.39813128337481
"28",0,1.90110517977719,1.90110517977719,2.20149405791215,1.80237198854244,1.82277426056747,0.418342537767648
"29",0,0.359437190996511,0.359437190996511,-1.17810022365675,-0.745779282940609,-0.145315285382937,0.391317998762154
"30",0,-1.01057506412945,-1.01057506412945,1.03500795769809,-0.439170358236556,1.57996929352633,0.342638175210738
"31",0,-9.43154168213426,-9.43154168213426,-3.75625940373612,-9.386050267191,-3.92214809202743,0.147329026930919
"32",0,-8.96113086303153,-8.96113086303153,-4.50918124905508,-9.662766198411,-4.58681190904403,0.135112108453816
"33",0,1.67326126158242,1.67326126158242,2.36843527078936,0.43288132958429,2.65741952956887,0.3577093767933
"34",1,4.68522442890817,2.51194649479053,4.68522442890817,1.37376092499306,2.81654841214821,0.358817695259967
"35",0,5.07252241471785,5.07252241471785,5.68330135467949,5.06006235714115,4.63156197634337,0.413180435153101
"36",1,1.82530420865663,6.4571820337428,1.82530420865663,4.73268927870907,2.9523970485503,0.414086306375061
"37",0,1.68518493326963,1.68518493326963,3.05119948022754,0.0318920351909281,2.89291569615171,0.357340686649934
"38",0,-7.45090631344971,-7.45090631344971,-6.89509161796715,-8.07476671848993,-6.32653197569519,0.152735054495965
"39",0,-11.6189520674313,-11.6189520674313,-12.437484886703,-11.2939684763692,-11.6677172703166,0.127922915621584
"40",1,3.85997564070899,-0.102918368775508,3.85997564070899,-0.550809731340175,1.94507635402378,0.361862233877512
"41",0,1.61833145167499,1.61833145167499,1.30738791434474,1.15458850943091,1.87691501357711,0.39842929149683
"42",0,1.55762154965453,1.55762154965453,1.57283586679863,1.77422156443296,2.26590737315004,0.386969493920582
"43",0,2.80905804044725,2.80905804044725,1.05286164240612,2.07391944370716,1.63557193859121,0.449659146434134
"44",1,10.0045480416046,1.84625214804521,10.0045480416046,1.70288446345225,10.9459776872097,0.31380386799121
"45",1,1.80905769890452,-9.37170906186782,1.80905769890452,-8.498863198901,1.96328504483885,0.134863584083917
"46",0,-9.50621757908702,-9.50621757908702,-4.94817828355632,-7.64186766492096,-5.12594808728099,0.149038561807302
"47",1,1.65718723297383,-2.85507862050501,1.65718723297383,-1.78709362559117,0.851622620991247,0.325796876954632
"48",1,-3.01049703188721,1.06101445115957,-3.01049703188721,1.47034333612944,-2.30212224899106,0.396328374173065
"49",0,1.02627777968246,1.02627777968246,0.454099437275337,1.88280746521113,0.999632673907948,0.314193655253688
"50",0,3.89145653735083,3.89145653735083,3.79851429951776,4.55725142335808,4.20794366897637,0.411094820344004
"51",0,-4.19259360996838,-4.19259360996838,-3.70684550570744,-3.99120165470535,-3.2167744491386,0.2992784784135
"52",0,-3.28901340397822,-3.28901340397822,-2.828577107923,-2.33304546590513,-2.97520358758084,0.284682067245949
"53",0,0.543023849440849,0.543023849440849,3.80415151076225,0.987110906996264,3.57001624938603,0.34029781273192
"54",0,-0.0070504413086506,-0.0070504413086506,2.56602592810204,-0.0279302086572412,2.51739975076843,0.35539260946565
"55",1,3.19821727392268,4.63026262431877,3.19821727392268,5.13347942492249,3.48294542120592,0.401147888815539
"56",1,-3.12400896983196,-3.4784385862764,-3.12400896983196,-2.04946039930171,-2.42757296430693,0.409447039372684
"57",0,-0.843339840008725,-0.843339840008725,-3.72888053971194,-1.8338962615725,-3.07080226381568,0.404736128921647
"58",1,2.93225660445349,-0.615820790136278,2.93225660445349,-0.663769331009658,2.71969454332934,0.351663073857077
"59",0,-2.71355666190778,-2.71355666190778,-0.96321441567487,-3.25345859443043,-1.21508366506075,0.335028293450194
