"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,-8.7659558212295,-8.7659558212295,3.91832292420959,-7.34522114356479,3.18680595838002,0.379364313149319
"2",0,-3.14336495186755,-3.14336495186755,-0.351395292337225,-2.47061245386986,0.584623215157261,0.326967171727473
"3",1,-2.24335967013424,-4.09833879363891,-2.24335967013424,-5.09618608260857,-1.41441716162181,0.2942075985423
"4",0,-3.51492158199061,-3.51492158199061,-2.29190583539138,-3.74888686560117,-1.1536510616908,0.319489485840973
"5",0,0.0240520548461842,0.0240520548461842,2.85623387245468,-1.22843454308725,2.95699978801143,0.338849496563204
"6",0,-4.48395913069279,-4.48395913069279,2.98573517290991,-3.78075905754962,1.59592524040053,0.337845445271211
"7",0,-5.25351396559436,-5.25351396559436,-0.125711576476223,-4.4113715648314,1.42292284169025,0.317310925467211
"8",0,-5.88030195305287,-5.88030195305287,-2.01829204358193,-6.53662707070543,-1.41435551162202,0.319594303166073
"9",0,-4.94036709232751,-4.94036709232751,2.3127760556374,-3.3512174451727,1.74916888664832,0.349159500803745
"10",1,-1.38612865334947,-5.85120730680662,-1.38612865334947,-5.97098919712886,-0.323559358892311,0.32474390920019
"11",0,-5.74894360097055,-5.74894360097055,-1.74746926593769,-5.10237645962758,-0.822664687209252,0.316923601112305
"12",1,-1.84597408430805,-3.46745947281005,-1.84597408430805,-2.25296977287181,-0.495387533688925,0.29331973749624
"13",0,14.9919569192644,14.9919569192644,22.2509226907732,13.7801202374077,21.8125108432199,0.795042484736459
"14",0,-3.4100648497913,-3.4100648497913,0.959664604592823,-3.81833828783977,1.27616805044891,0.332970608896647
"15",0,0.431600682038945,0.431600682038945,3.71522948203728,0.382556396715759,3.59436636412418,0.356972257161976
"16",0,-4.20854044598996,-4.20854044598996,1.99846788339888,-4.16578318183515,2.67595468996843,0.336286263043983
"17",1,-1.50871837269606,-4.80046186194406,-1.50871837269606,-5.44387136058616,-0.248417035586574,0.319318112353399
"18",0,-5.70030648685637,-5.70030648685637,0.579243304364066,-5.15654426687989,0.0121549933422567,0.328584117463662
"19",1,-4.06800697633309,-2.29886802028919,-4.06800697633309,-1.57617339533961,-4.24647853984341,0.299974421239904
"20",0,-5.04017021926756,-5.04017021926756,-0.855782473485289,-3.964775207995,-0.762941313835637,0.28825757542451
"21",0,-3.15844650001788,-3.15844650001788,-0.9144325870397,-4.41280798217776,-0.460478192315976,0.280471030148922
"22",1,-2.97214654998138,-4.55091799500515,-2.97214654998138,-2.72285119438752,-0.33273406929571,0.301016531273877
"23",1,13.0995086193735,14.2984828797578,13.0995086193735,14.0872594242976,12.6896667828445,0.346348768797656
"24",1,-0.997350542967661,-3.82310287760075,-0.997350542967661,-4.88804199942769,-0.620624359489413,0.318607962207318
"25",0,9.61737805682377,9.61737805682377,7.06001843713533,8.50163432461282,8.24366134173233,0.284233419272958
"26",1,3.27294064205814,-4.74980014627086,3.27294064205814,-4.79419149799902,2.80317574119575,0.465560644260288
"27",0,-6.46982462117313,-6.46982462117313,-4.09223986941934,-5.87094720864576,-3.31283082851729,0.295181624303071
"28",0,-0.447553751467842,-0.447553751467842,2.60559326861286,-1.05276127093601,1.92953841809285,0.346719480432316
"29",0,0.750871931829798,0.750871931829798,-2.83188180127958,0.845110719756976,-3.05419746700201,0.298337422793728
"30",0,-3.04508975260585,-3.04508975260585,2.74538714005871,-3.32835096171147,1.01894251461733,0.36340643234755
"31",0,-2.50514266289141,-2.50514266289141,2.49808954071299,-3.55026885245822,2.42197455025818,0.361430378013552
"32",0,-3.57686453191476,-3.57686453191476,3.66024257250258,-3.44641807490009,2.56950179982355,0.327482488863948
"33",1,2.46964244563065,-5.31150793925402,2.46964244563065,-4.90045591870817,2.63858802954561,0.417488560635896
"34",0,0.572559116312793,0.572559116312793,6.06403899977342,-0.142276042823039,4.54680523767759,0.388761934051428
"35",0,-3.21646717281257,-3.21646717281257,0.882130166355341,-4.98447761420865,-0.531725683561631,0.287575865609269
"36",1,-1.37616853369007,-4.29788594993659,-1.37616853369007,-5.49190576103103,-0.813200020179863,0.325330130561567
"37",1,10.577379083574,4.79933577721747,10.577379083574,4.08786305729901,9.76986870480029,0.456459492232611
"38",1,0.793711108397226,-9.29350251530436,0.793711108397226,-8.1274985405253,2.13161887238447,0.397302998494961
"39",1,-2.42148310714121,-10.5161719485805,-2.42148310714121,-9.51976101575691,-3.96535109887376,0.379001786123767
"40",0,-7.01814821707006,-7.01814821707006,-1.43755554123043,-6.61826391381187,-1.05937246271127,0.339673472993291
"41",0,-5.74242087071943,-5.74242087071943,0.782152161605719,-5.69843267055502,0.487635046348212,0.333813390753232
"42",1,-2.47212148725181,-7.12376318287142,-2.47212148725181,-5.63320516802342,-0.918779746955864,0.334562469025611
"43",0,0.275925178782988,0.275925178782988,2.85127532080145,0.544272010953718,4.66346336643486,0.377727776178244
"44",0,-7.10185773535798,-7.10185773535798,0.776318289639736,-8.62530762301663,0.826581479371399,0.330789010344819
"45",0,-3.92590325867576,-3.92590325867576,1.08619423973732,-3.82315345122837,1.26358678428731,0.330097909043337
