"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,-3.73685971394008,-3.73685971394008,4.37767186870783,-5.32200158428263,4.24128242764795,0.391435497981275
"2",1,-0.485377530901823,-3.69074376746354,-0.485377530901823,-2.79519168189126,-1.23805485722226,0.357740385722628
"3",1,7.272016237957,-3.98248888856621,7.272016237957,-3.46375402195183,6.91674484389077,0.38168940349839
"4",0,0.227613173147409,0.227613173147409,5.64940258707473,0.475326451745184,5.91195742397265,0.382284327524476
"5",0,4.30605958219406,4.30605958219406,6.64506466410852,3.33099940186267,6.47241632547103,0.381783991130957
"6",1,-8.81875357472742,-0.31801655229829,-8.81875357472742,-0.675170067839197,-8.51808856402982,0.407865213162932
"7",0,-5.38080900678612,-5.38080900678612,2.7578028546549,-5.78226740761566,2.29178299427262,0.352910988265477
"8",1,2.43357193774272,-0.10571822084298,2.43357193774272,-0.913337503066041,2.36560113660033,0.394612983992069
"9",0,-0.109588552269283,-0.109588552269283,-8.57711892585013,-0.96213665691496,-8.6775017280451,0.37263027107609
"10",0,-7.10314446750302,-7.10314446750302,4.67810126843314,-7.88845889373756,4.72825672958669,0.328683468586145
"11",0,-5.27457445938957,-5.27457445938957,6.36745673339447,-5.82162787210478,6.37192877442396,0.323112508879109
"12",0,-4.71998199929951,-4.71998199929951,5.17818950403825,-4.690032038794,6.24771179851965,0.286346153189749
"13",0,0.398685009433565,0.398685009433565,2.31058061963336,-0.486155908653771,2.47225987355651,0.407585518617556
"14",0,4.68681678391398,4.68681678391398,-7.48135094225663,4.76829795898506,-7.69250947391211,0.319303754930637
"15",0,-0.0825224091519625,-0.0825224091519625,4.72776742495798,0.781902431120726,4.29234206535114,0.295080061958086
"16",0,3.21005560136311,3.21005560136311,3.73377064438708,2.73509555807643,4.62387888759137,0.377666231875038
"17",0,-0.938299965824924,-0.938299965824924,9.82805153931413,-1.38668806308565,9.54504543619853,0.355398486526139
"18",0,5.72935116608348,5.72935116608348,1.85557605753852,5.47137147921655,2.21086794721195,0.360691845134994
"19",0,-1.79552034370402,-1.79552034370402,11.574003468568,-0.945334654939829,10.7945191004566,0.32417720517474
"20",1,6.75084922147522,-1.01824631453286,6.75084922147522,-1.239825911332,7.44619130199614,0.336842203665252
"21",0,-0.601318199573573,-0.601318199573573,2.35531474017565,-0.306565687532443,2.13339473991924,0.365700559785755
"22",0,7.3756940954643,7.3756940954643,6.3551065780448,8.29588621217185,5.6667863338321,0.366065122071264
"23",1,-3.87288894874186,-2.22754497006448,-3.87288894874186,-2.19472970749878,-3.28257104483531,0.300859537882058
"24",0,-2.73095952962808,-2.73095952962808,3.90299109268683,-3.94312134632203,4.88192865955016,0.298880184868326
"25",0,-4.2725463940085,-4.2725463940085,7.04593176482143,-3.26483736211604,7.16766318085676,0.335621515344241
"26",1,0.869684442649272,3.97162494353027,0.869684442649272,2.90933941576486,0.140397318181396,0.462338915021025
"27",1,7.95194373427535,-2.70612845489555,7.95194373427535,-2.61298399714829,8.66446416536413,0.423703247261514
"28",0,0.532294172234093,0.532294172234093,8.77170246067457,-0.981668985443693,9.02069667118984,0.40422158928158
"29",0,-5.49272838859062,-5.49272838859062,0.0666491876955746,-5.06135245103275,0.993170844834339,0.339568986847304
"30",0,-6.32572314015402,-6.32572314015402,6.16068124454549,-6.22038825540061,5.61985144179921,0.334638103074245
"31",0,2.19742615975892,2.19742615975892,-6.00627225306743,2.4122474702184,-4.042028194932,0.395160941585579
"32",0,-0.502476649871984,-0.502476649871984,5.95016562020141,-0.549588431368102,6.33037938552911,0.346215224933157
"33",1,9.10891307279908,-1.29828022014941,9.10891307279908,-1.47507517815698,7.58407847502981,0.370429827628411
"34",0,0.439800842301824,0.439800842301824,-1.26742163729322,0.180331246254341,-1.25908033050834,0.369012015650124
"35",0,1.55176979156894,1.55176979156894,6.55381942558422,1.76014998828153,8.36851261758208,0.324731951467814
"36",0,6.71662376609139,6.71662376609139,-3.26245461861175,5.41679015457379,-4.02240827219927,0.429287080520672
"37",0,-2.192635683832,-2.192635683832,5.78477132772621,-1.99855371624179,7.076736231195,0.331118957341994
"38",1,0.204630109255797,3.41644641814599,0.204630109255797,1.16511876877342,-0.462648792304055,0.417923226510963
"39",0,-5.19984482993654,-5.19984482993654,1.44067238899696,-5.37295731608774,3.57623612266815,0.405635088143767
"40",1,5.13324796010513,-5.68733218206741,5.13324796010513,-4.48055743479626,4.40937415557316,0.354557879499055
"41",0,-1.21806323438083,-1.21806323438083,-4.33139962518188,-0.0860771625954141,-4.99018688036845,0.388300256248651
"42",0,1.70898772804883,1.70898772804883,-3.71059882338901,2.43791250122927,-2.76421377839423,0.398265432085732
"43",1,3.36051389628069,-8.99025734147175,3.36051389628069,-10.8491468205491,3.65126108845247,0.333647481088983
"44",0,8.07833495646408,8.07833495646408,-3.14082750574922,7.21717035594475,-2.69359569621741,0.343887471588494
"45",0,3.9173937693313,3.9173937693313,7.18154823101854,5.30658994842697,7.21746180472788,0.355873122382821
"46",1,8.7559062829646,0.517906546850652,8.7559062829646,0.454292994750826,8.75208627010565,0.365077967897987
"47",0,1.90949625661573,1.90949625661573,9.43232273183048,2.28374446125036,9.65291943819542,0.379918324892929
"48",1,4.51074915752959,-3.54965070974408,4.51074915752959,-3.57523451417099,5.63535530663731,0.36703279181911
"49",0,-3.68579385873169,-3.68579385873169,2.33947795986689,-3.94159765536406,4.27251133593715,0.27635935023978
"50",0,4.5971164881617,4.5971164881617,-7.10363042999759,4.53171699673847,-7.49876542718718,0.427575243970189
"51",0,-4.97588107459958,-4.97588107459958,6.18999094334107,-4.54601023843162,5.10754028446707,0.336801771983063
