"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,-7.1152191620334,-7.1152191620334,-1.09950864610586,-6.57556486194014,-1.41144381946868,0.254373461097289
"2",0,-5.9396936152872,-5.9396936152872,-2.06061511205957,-6.32198370428984,-0.737761115278833,0.18495698996293
"3",0,-3.7374308997669,-3.7374308997669,-2.76608219297696,-4.42596466351881,-2.29626673331479,0.306646642794948
"4",0,-4.54089935949132,-4.54089935949132,-0.359479425688721,-5.59490049088704,-2.70468720790623,0.214905849096723
"5",1,3.88291160867752,0.934912639193161,3.88291160867752,1.9549543647315,7.35831007234148,0.355578465548988
"6",1,11.1792668410862,2.06109881128758,11.1792668410862,2.10995294046644,10.8158184568015,0.385766397075951
"7",0,2.36797255304315,2.36797255304315,5.59731474519648,1.34178437418034,5.47508679320973,0.42497911787037
"8",0,0.422241476480417,0.422241476480417,2.53993824107037,1.09320714707754,2.31710391482586,0.379641000943672
"9",0,-0.909339727418286,-0.909339727418286,4.29500010543232,-0.542517785766185,4.09182615908554,0.311330902897592
"10",1,2.60734796157312,1.50325533828652,2.60734796157312,0.545467997010492,3.13282744484185,0.428645824973224
"11",0,-2.61877754269982,-2.61877754269982,-1.50338006201941,-3.37806966353254,-1.09406043072083,0.315207471368467
"12",0,0.475548758508138,0.475548758508138,1.39797590647529,-0.0786012713079186,1.69759440790684,0.372669334270079
"13",0,1.80775743966859,1.80775743966859,1.43065201886286,2.52445208545568,2.98254087576029,0.40568901522691
"14",0,1.29473830434423,1.29473830434423,2.87174474540973,0.395427122694993,4.13156558806435,0.336402259798671
"15",0,1.49384026906912,1.49384026906912,17.0258398354322,2.15293475476722,15.9142066557502,0.293666905079341
"16",0,2.89805408310297,2.89805408310297,4.05672156509327,2.69279532855874,3.90358452350398,0.431015518766447
"17",0,0.471629267532624,0.471629267532624,3.85997737476781,0.169191772547037,3.96511752627433,0.353580917911343
"18",1,6.14844991500268,2.77433038890879,6.14844991500268,1.9740040350464,7.46042010554759,0.368665931729308
"19",1,1.43287395775894,-4.11299066979496,1.43287395775894,-4.3285456738604,0.752568803516155,0.266161963122508
"20",1,2.53534783863176,2.36751447819153,2.53534783863176,2.04257570808458,1.98544230961439,0.404482756559725
"21",0,-1.20216374752779,-1.20216374752779,0.693058894105239,0.207208295782668,0.524996154559886,0.416195479639626
"22",0,0.895805117723071,0.895805117723071,-0.931812706810166,-0.591460985526578,-1.07941334248666,0.362291619894423
"23",1,2.56736271818769,1.35776288880701,2.56736271818769,1.26504707954915,2.54387955030466,0.36645575373585
"24",0,1.39299555336493,1.39299555336493,1.0396057084504,1.04213454130914,1.72538005993071,0.389794314068696
"25",1,3.51605171285915,0.79588307541234,3.51605171285915,1.09260953489323,2.28365641588086,0.381171504227237
"26",0,-0.500647602117869,-0.500647602117869,1.73455322096959,-0.337231309712654,1.23765502754598,0.367391699579409
"27",1,1.02506626670776,0.36657582501358,1.02506626670776,-0.992424395745261,-0.215465077991787,0.379624813536882
"28",0,1.93690232945865,1.93690232945865,2.34552113647031,1.56390864678674,2.53291879683652,0.401166513373893
"29",1,1.50782577986027,-5.3559087941573,1.50782577986027,-4.32315898680708,0.166700490279332,0.225539082659556
"30",0,1.26952617636434,1.26952617636434,0.629090069735264,1.32378660125627,0.775330420317927,0.415903621676611
"31",1,4.63519327532967,2.07430114236798,4.63519327532967,1.07059520898918,4.95646207053387,0.375512884288302
"32",0,0.529971777204094,0.529971777204094,4.70385631874059,1.44345110276646,4.64681513460787,0.405630373101145
