"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,3.52749356827935,3.52749356827935,7.74219534693747,3.42906049884904,6.61349892943698,0.334372254940601
"2",0,6.90994359527754,6.90994359527754,5.16854181674209,6.75293438496841,6.8370400464821,0.344147605670394
"3",0,3.26990772826359,3.26990772826359,6.27282068201516,3.05487564904243,6.56907771901997,0.470191785934532
"4",0,-0.885118047580743,-0.885118047580743,-1.6046963027784,-1.63666600049813,-0.788119590552554,0.374938030423725
"5",1,4.00239482960982,5.19000226495796,4.00239482960982,6.11428354210846,3.60008627274358,0.380001284641354
"6",1,3.99342891929343,2.45151265137438,3.99342891929343,2.70835324143928,3.62866015144167,0.361452183011583
"7",0,-1.51936207767853,-1.51936207767853,15.5589738561257,-2.44410065391809,16.6091740822903,0.303472804451639
"8",1,19.9461440097126,1.9054085880325,19.9461440097126,0.587776314183559,19.5008630654305,0.271736034473202
"9",0,5.97692533569258,5.97692533569258,6.7037349835573,5.68722070286783,5.16577364149088,0.322830445757827
"10",0,2.83968292743166,2.83968292743166,7.53171624176747,3.97931080962239,6.82495854354472,0.347594816276633
"11",0,4.3447399457608,4.3447399457608,5.62084671810872,3.14238736587083,4.81825399473746,0.363107410191269
"12",0,-0.401300589314569,-0.401300589314569,2.42213722904537,0.367477187660156,1.98229141751823,0.369689364878845
"13",0,4.35980107419431,4.35980107419431,-1.01102724056977,4.36193846843611,-1.68880242271123,0.392622419356283
"14",0,5.1370697292456,5.1370697292456,3.73437151988186,5.05851990059794,4.66864864680819,0.297930339866968
"15",0,5.85713428996278,5.85713428996278,8.3539283002192,5.42926433213853,6.35713767620988,0.327458780572479
"16",0,3.10196279616824,3.10196279616824,5.0928081556909,2.67839076297494,3.84616189630687,0.342521431860534
"17",0,3.70196246652313,3.70196246652313,4.25923290523559,4.27812858002155,5.04895721369304,0.342245940540322
"18",1,19.1686876305765,3.72849311539902,19.1686876305765,1.91426755567168,19.241947375568,0.2814413386377
"19",0,-14.4492359056971,-14.4492359056971,-15.7013229814355,-16.1576563473871,-15.7344841971688,0.559667205650388
"20",0,5.40952425625895,5.40952425625895,5.26404409755975,5.26507166335804,5.74787630656652,0.326965215771521
"21",1,-3.6628082315207,-6.32763152894538,-3.6628082315207,-8.28692809658269,-4.20273726657881,0.46762235431689
"22",0,-5.63633560807776,-5.63633560807776,-5.14697042938021,-4.88809496959964,-2.98658672084598,0.43027892569627
"23",0,4.36112991393284,4.36112991393284,18.357792168627,3.24743028323026,19.4515899933214,0.289425514822122
"24",0,8.40162548916057,8.40162548916057,8.65808186335746,7.56853645770739,7.63676947069657,0.406698783043438
"25",0,7.54693341104197,7.54693341104197,6.09634248449547,5.58655854886906,6.35344835982859,0.337764709169597
"26",0,6.94926476984896,6.94926476984896,5.2454948495362,4.63992916353006,4.89612475361486,0.359109540283227
"27",0,-0.347426530039362,-0.347426530039362,3.32151945865727,-0.111039197606042,2.2826323959554,0.393238009643915
"28",1,1.38234057845661,3.08767553553311,1.38234057845661,2.26745963550748,2.65109083716584,0.35348645794556
"29",0,1.21953975535336,1.21953975535336,-1.21442886892636,1.62132631322861,-2.65744914184465,0.328983980710356
"30",0,2.66091731663346,2.66091731663346,18.4703610352385,1.31279493998112,19.2108161989045,0.294391312215262
"31",1,3.71271773995655,1.20891894492103,3.71271773995655,3.39476165311096,3.85410649968949,0.338992045950386
"32",0,5.71898013340841,5.71898013340841,5.73709605414692,3.74401813485278,5.29084191879245,0.316212585050779
"33",1,-0.536273841516471,-3.24074100280665,-0.536273841516471,-2.66841862409464,-1.17052830024602,0.424099613598328
"34",0,4.37258548985348,4.37258548985348,5.63660243960906,4.38442588789069,5.14242711874997,0.331432609506754
"35",0,4.75168998132452,4.75168998132452,5.50338885085126,4.33633098088134,4.31720738720157,0.336256116454785
"36",1,4.97062928442875,5.07606749394192,4.97062928442875,5.6683568024945,5.6003746085599,0.338432043896524
"37",0,7.78077554097511,7.78077554097511,6.18513973092027,6.44870093428831,6.18836162691116,0.348297455168763
"38",1,4.45461732491398,-0.652266892970962,4.45461732491398,-0.207434345030145,5.36112939824971,0.458763048485886
"39",0,8.66126790916833,8.66126790916833,2.43213392298158,8.40260088269584,3.30529319338263,0.407636234533893
"40",1,19.5563910291995,-0.715565593109606,19.5563910291995,-0.437234198893401,19.0152812147295,0.302935709123799
"41",1,5.43888158489219,4.65036408346372,5.43888158489219,4.90573662613524,5.87534468702503,0.320937231625748
"42",0,4.01795465994827,4.01795465994827,7.77250221133826,5.15965226405517,6.69460425124415,0.342209732589883
