"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,43.7306831307934,43.7306831307934,42.5837445543082,42.1922208882426,39.755408869169,0.715676902739849
"2",1,28.7360242714288,24.2670718920497,28.7360242714288,23.8788957579887,28.8510681371054,0.324925247288257
"3",1,32.5525593262917,26.2336542700635,32.5525593262917,26.6501774032599,31.6450433708414,0.412925944705629
"4",1,33.6085165679221,23.3579039971532,33.6085165679221,21.9387321887519,32.46077270791,0.415435347450725
"5",0,25.4478965389167,25.4478965389167,26.1958203453074,26.5126309198211,26.7847551490794,0.319309246501851
"6",1,31.2819168222344,31.1106785373787,31.2819168222344,29.9788708641746,30.2035128994241,0.421961871825553
"7",1,37.8033555787551,34.9264443201315,37.8033555787551,35.0348459517292,38.4070480576006,0.696960866352545
"8",0,20.0823058903189,20.0823058903189,31.5776538789376,21.2924450327678,31.2924336033692,0.348680887759206
"9",0,21.3114583225978,21.3114583225978,22.0674970783445,22.9644254144317,21.7095310033916,0.160507741621825
"10",0,22.7213328839878,22.7213328839878,28.6348271611917,24.4112835761098,29.8850886602014,0.357142751149739
"11",0,18.3843561548205,18.3843561548205,20.7533959661208,18.4333376945522,21.1701221138904,0.166920185689989
"12",0,25.7969135039225,25.7969135039225,30.6668718210953,27.1839865295551,30.9627270812541,0.444421132230117
"13",1,28.9019163699613,23.9296886998588,28.9019163699613,26.0528547180498,26.8257759610196,0.280490868155273
"14",0,24.8881364536086,24.8881364536086,24.6792928162194,23.9249038561874,24.6231739967481,0.221261070237596
"15",0,18.1694543193453,18.1694543193453,26.9270289301404,19.2669466412629,25.4173883211812,0.209876195310433
"16",0,17.977933496825,17.977933496825,23.4736526823675,18.8990685561407,23.3603515498461,0.186209761462108
"17",0,21.4825839368295,21.4825839368295,23.1929306651781,23.4705888486339,24.0256383595118,0.209626851926828
"18",0,26.9998034021064,26.9998034021064,25.6996172385012,25.8541092751992,26.5671665076832,0.294346880490852
"19",0,29.0354977288778,29.0354977288778,30.6530534091386,30.439683976893,31.2417632019049,0.430496958230138
"20",0,20.2968913791582,20.2968913791582,21.3355589247252,18.9167226075303,21.9423987600844,0.167509731956179
"21",0,19.5061367514313,19.5061367514313,22.5739029826195,18.9972339779878,21.8182291293589,0.191489805712437
"22",0,24.3869076067737,24.3869076067737,27.147927463492,23.7610649643076,27.7713912080502,0.367790039083398
"23",0,23.6483242753912,23.6483242753912,29.2221798958269,24.8748395292577,29.6996221557047,0.392945327605533
"24",1,29.9776938739273,20.8027598554917,29.9776938739273,23.2569617250017,28.3419552895596,0.296527570500559
"25",0,24.3127335257391,24.3127335257391,29.9869160491386,23.5256507968443,30.0040239286525,0.382680794793744
"26",0,20.0370615798467,20.0370615798467,22.424462214169,19.6716665173316,23.2577444463302,0.311935784046794
"27",0,23.904112674976,23.904112674976,20.5069035130922,22.4453036111063,21.8829839493152,0.170427000075299
"28",0,22.0144991357945,22.0144991357945,23.7471617866149,22.5970224477598,22.9917544974125,0.188617173057511
"29",0,24.0765065632423,24.0765065632423,22.0987613977895,23.9751780072721,25.0342408092932,0.237042583734406
"30",0,19.5140847229058,19.5140847229058,23.4338274958636,18.6927135457367,23.5195199668213,0.192587536262107
"31",1,38.8259376998732,35.6068411895151,38.8259376998732,35.7026887026671,39.2840545557872,0.790253012676934
"32",1,42.346663897914,36.8212890321331,42.346663897914,36.4993619255067,42.0910585538718,0.703384034905696
"33",0,21.5552017864703,21.5552017864703,28.7179981885934,21.0396485988426,29.4963573739795,0.486380489216921
"34",1,26.5843526180468,21.7643376207189,26.5843526180468,23.6312653906097,27.7294533202578,0.315078571826522
"35",0,23.4633197416953,23.4633197416953,25.5852075639042,24.0455608336485,25.8137929469813,0.25544691546315
"36",0,22.1447036397352,22.1447036397352,24.2020867505636,22.4513493978405,22.2487719928114,0.166746443851715
"37",0,21.5904312322341,21.5904312322341,29.5055601844646,20.0520717332376,29.5301322064493,0.379793114267304
"38",0,35.0390351378006,35.0390351378006,33.87425280557,34.7525190973386,34.846599052121,0.605863251294614
"39",0,35.989636819536,35.989636819536,34.5671662814235,35.2331415147183,34.203797408962,0.577084405787715
"40",0,20.1899773870028,20.1899773870028,24.8508319515012,19.9377995359414,24.1521199483596,0.21997979540022
"41",0,26.4786506199434,26.4786506199434,24.1987521525534,24.8698417251154,25.2589979603464,0.230918018852993
"42",0,24.7435842727021,24.7435842727021,29.532158935434,24.7452401581868,29.2748436417475,0.344756798144868
"43",1,29.2501906815642,21.3216703963024,29.2501906815642,23.3538874659883,28.4771508278811,0.34305115005388
"44",0,25.9871188387777,25.9871188387777,30.9699521045792,26.402159674803,31.3332515714231,0.332541549138649
"45",0,36.088688998915,36.088688998915,33.9560068224824,35.2155061411817,34.7378235574623,0.638324911810796
"46",1,34.3532629367246,33.3834191316761,34.3532629367246,35.4168570196807,33.6360300640936,0.594747127617155
"47",0,26.9970399433144,26.9970399433144,30.1424502891381,27.4297987438564,31.6015747417352,0.415528014223615
