"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,1.70666856369299,1.70666856369299,7.18699153518179,0.668865883580467,6.79522103981964,0.364485338955486
"2",0,-2.70184654939851,-2.70184654939851,4.75725998475663,-2.00217126682366,4.16612738511395,0.303045485861462
"3",1,6.71532617945815,-3.29715591885606,6.71532617945815,-1.77957926444229,7.1915833963276,0.290520124096925
"4",1,8.46025391435032,-2.27368192291488,8.46025391435032,-2.01694359375766,8.61743092539106,0.280482669583587
"5",1,6.63493168849548,0.578255412714213,6.63493168849548,0.303781352032413,5.36534858390076,0.313845237398481
"6",1,1.91897695114802,1.1675304210081,1.91897695114802,1.18439785233819,0.894667290939161,0.356903042455483
"7",1,2.40413379481645,1.69668031629616,2.40413379481645,1.95279056754044,2.39416893749405,0.354820448350085
"8",1,4.25437648414136,2.74309383189278,4.25437648414136,1.86588760783041,4.0253878545671,0.367380289718603
"9",0,-0.636014363348558,-0.636014363348558,5.45171105954935,0.82558254529432,4.09146899035269,0.366976978421344
"10",1,6.11511937481655,-1.07377679070826,6.11511937481655,-1.2506195873686,6.23442720644562,0.379071423775469
"11",0,-0.997998895067058,-0.997998895067058,0.699934759734465,0.946594393452803,0.339829210938454,0.341897998873711
"12",0,-12.7778294347283,-12.7778294347283,1.03854917947876,-12.3144194541271,-1.01036082756652,0.196437492784733
"13",0,1.2645446612337,1.2645446612337,5.21787178318231,1.95396550213398,5.00493150702193,0.34715026342179
"14",0,1.12872908864768,1.12872908864768,9.35547601796503,2.0075004611562,8.50420206193787,0.3586807035576
"15",0,-6.35462793181695,-6.35462793181695,1.51382009881389,-6.99116248991118,3.64234065559469,0.32699159124624
"16",0,2.07292467824727,2.07292467824727,4.4188079132043,-1.28299726886581,2.4036700532017,0.364117081858842
"17",0,1.87177733010153,1.87177733010153,8.75171871999381,2.42549520466684,8.48800226553923,0.36213230071702
"18",0,1.48962719139687,1.48962719139687,5.88326963523007,0.950570970867127,4.20140129467444,0.336197619505135
"19",0,-18.2973164887243,-18.2973164887243,-5.21191687183307,-18.0467635379722,-4.77183702520988,0.158317257466699
"20",1,9.78547316249452,-0.640101074588348,9.78547316249452,0.873521866300148,9.09164059001441,0.324709892732551
"21",0,1.60826266357996,1.60826266357996,-1.37801420906028,1.19445181546674,-0.0428247155888855,0.331562339694897
"22",0,-8.90857738213526,-8.90857738213526,1.48616869667594,-8.39073410583466,1.13543620551782,0.218643009295669
"23",0,-3.10565635370145,-3.10565635370145,4.60965967828734,-4.93066460646572,5.27097112346662,0.266465555214569
"24",0,2.52663269990702,2.52663269990702,7.21483399277424,0.363858582135757,7.79799329040799,0.34344291385869
"25",0,-3.44787517221466,-3.44787517221466,6.52888078921536,-2.40009638454561,6.82091993748622,0.360638795396923
"26",0,0.713070444278178,0.713070444278178,2.52539272958863,0.621838381231089,2.91059145118287,0.368729927794523
"27",0,-12.6108122295629,-12.6108122295629,-3.38260182275317,-11.6825393861591,-3.8246085117556,0.250252823931906
"28",0,-1.21253959987024,-1.21253959987024,1.8541376740351,0.212368765866696,2.8871276466507,0.323043193468154
"29",0,-21.7918929865687,-21.7918929865687,0.223032811905172,-21.5443094049046,-0.450611659808416,0.174812525156847
"30",0,0.636872580466979,0.636872580466979,7.63310206893399,0.572416916644558,7.7652040499962,0.342465423433513
"31",0,1.74978834605622,1.74978834605622,6.78734039017302,0.813746691258478,4.98353094242851,0.326089938504971
"32",0,5.05069635868272,5.05069635868272,4.20077741665977,2.72947798010452,4.30174090830533,0.353680964037741
"33",0,-0.745437418851535,-0.745437418851535,1.87755671525248,-0.471932508003523,0.584767648198479,0.360989344522886
"34",1,6.1124543846742,-0.956942521916133,6.1124543846742,-0.621994450173533,4.40654831524792,0.392665288241091
"35",1,2.0647676516863,-0.134849717381788,2.0647676516863,-0.617734273827826,4.64241254280936,0.304943666527507
"36",0,2.77179182675041,2.77179182675041,8.06057556942933,1.98700906266607,7.12094600622352,0.336259600166482
"37",1,6.06904884109938,0.0299461236280701,6.06904884109938,0.721429122195537,7.21058302048421,0.365809230688362
"38",0,-2.94616174333162,-2.94616174333162,3.52872289822975,-4.01880061497896,4.28567005514354,0.349031252380827
"39",0,-4.06220942519419,-4.06220942519419,3.97436231281893,-5.06868076884527,4.8380981864691,0.345764691146661
"40",0,-0.322534461171933,-0.322534461171933,9.55797946865004,0.766802475886588,7.47976916776307,0.367016497443302
"41",0,-0.632530819356348,-0.632530819356348,8.43755857752966,0.587061708142586,8.40227923771705,0.36373813726703
"42",0,0.265138452963906,0.265138452963906,8.88763416181809,0.323184887281484,7.17236369337847,0.329461198168039
"43",0,0.0638058663276051,0.0638058663276051,2.41526813787655,-0.775307700966804,2.87731301700997,0.338908976797784
"44",0,-6.40202163392908,-6.40202163392908,-9.19287554725179,-7.10650959654618,-6.8667227209834,0.324859807017657
"45",0,2.63654444651064,2.63654444651064,2.14589752388692,1.25157819241661,2.72734792297297,0.328227346419152
"46",0,-0.123273423906692,-0.123273423906692,-4.13563013242259,0.767032881355279,-3.73646100464543,0.325380134103738
"47",0,1.99002954701963,1.99002954701963,7.70997375760087,1.91047657644914,6.28372119738805,0.366890951478706
"48",0,0.952481220577936,0.952481220577936,3.60194147003934,2.69317000868961,4.15530279830696,0.373232988418095
"49",0,1.35740495738832,1.35740495738832,0.0913869556415365,1.74247574246524,1.5006590633611,0.361132246022045
"50",1,8.85582920313855,0.611168876520486,8.85582920313855,0.234146055013537,8.91271480023254,0.394011976585508
"51",0,0.352322561054752,0.352322561054752,-1.30599255907068,-0.603169376805324,0.767163665319082,0.314713727736858
"52",1,1.23152427128281,0.755736286423011,1.23152427128281,0.632560701379543,1.90838047379739,0.364542629477992
"53",1,-4.83460487868315,-4.38202581674508,-4.83460487868315,-3.68456824184281,-4.0723264891681,0.300753881247851
"54",0,-11.6856732010809,-11.6856732010809,0.195660664417725,-11.440807231921,0.170666187810149,0.219340010892235
"55",0,1.55499300688661,1.55499300688661,8.32904370588132,0.914570733933322,8.71004449585606,0.397457962491993
"56",0,-2.74486849032831,-2.74486849032831,3.57793307708059,-2.93029854902266,3.66715937735936,0.354643617804406
"57",0,-3.2627663332939,-3.2627663332939,5.06773772593128,-3.42839123749979,2.93914750368601,0.352798293762301
"58",0,-1.84173726501308,-1.84173726501308,5.76486511849239,-1.28811904148105,6.03848944869375,0.35906041630931
"59",1,-0.466366194304897,5.76555405544434,-0.466366194304897,3.91633050040041,1.70953422621022,0.362693301580718
"60",0,0.419066144889345,0.419066144889345,7.17869083699562,-0.23066887053761,6.34721386813127,0.306789400792905
"61",0,2.88167524153708,2.88167524153708,8.34666003352722,2.74180569074877,9.17514469687981,0.364470508760285
"62",1,6.36653985925735,-6.11369528267761,6.36653985925735,-7.26245136675679,5.95381632785155,0.247215503943652
