"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,20.3914807556626,23.4617575274057,20.3914807556626,23.7796206132856,23.0670388338551,0.400216556377677
"2",0,1.51938326192359,1.51938326192359,12.3033866250403,2.67224474528544,9.62731175004245,0.18428031078311
"3",1,16.0515651630278,15.7598414055593,16.0515651630278,15.3654112769002,16.45981282652,0.391053108775119
"4",0,5.27871064171285,5.27871064171285,11.5180690359861,5.12638029929654,13.2659320914796,0.31271320971993
"5",0,10.1758747707575,10.1758747707575,14.4404355160229,10.5992957734034,16.0156833472809,0.400479885983836
"6",1,15.3544458846056,11.7249218505578,15.3544458846056,13.4238062055449,14.1526384693139,0.419453360746832
"7",1,17.7772825365696,12.5387768075299,17.7772825365696,12.4228892503014,16.5620314004821,0.416483284895192
"8",0,10.7791073554929,10.7791073554929,13.1796524179679,11.1161071004962,12.1110570496395,0.322259254186122
"9",0,5.18290106257356,5.18290106257356,13.9897597531063,6.99823610840287,14.7065503529897,0.316948450527183
"10",1,18.6693350161295,9.48557266191632,18.6693350161295,9.4294285895979,17.9829432916628,0.425306004287442
"11",0,18.7090629411202,18.7090629411202,14.7980246287101,18.2780931205824,13.9300640742044,0.374763706437564
"12",0,7.79222372229102,7.79222372229102,9.41303761628842,9.05427597237703,10.8155080649196,0.306345125256675
"13",1,19.9998553765605,20.89732144708,19.9998553765605,19.3979316057925,19.8019934910592,0.410152707763787
"14",1,16.600207421667,9.22704839245816,16.600207421667,7.91690715052445,17.5888630333201,0.42106797051667
"15",0,12.2252015557497,12.2252015557497,17.6437581674858,11.4170461912505,16.2263229430381,0.417964053495772
"16",1,16.7618416906176,13.7593651147102,16.7618416906176,12.9259611418106,17.4936055935715,0.366364953569911
"17",0,20.8077969822912,20.8077969822912,17.7258460999094,20.1364685523629,17.3168818904893,0.391588030798058
"18",0,14.8094846960069,14.8094846960069,13.9670817762471,15.2272752653943,14.0286976458863,0.395446946945244
"19",0,13.8756077200898,13.8756077200898,13.4508106097959,12.5874464349911,11.9990533538466,0.404148261586094
"20",0,9.44574164125728,9.44574164125728,20.7592260357669,12.6021044421355,20.4349428255428,0.407636779309304
"21",0,13.9687033731392,13.9687033731392,15.31441180476,13.3932426935386,15.1549822042477,0.368706461173795
"22",0,7.62666272982746,7.62666272982746,12.4138477718753,7.43776282880748,11.7672164648566,0.309710529507749
"23",1,15.4031296353459,6.96946323901928,15.4031296353459,8.18190622233083,17.5933151880151,0.436531181056667
"24",1,17.9521855555281,11.5463436528211,17.9521855555281,11.4137778397018,15.9020049189659,0.341462352092853
"25",0,10.8183972705157,10.8183972705157,16.3586896751911,13.1756944230835,17.6149331383551,0.380988603740034
"26",1,14.2138804815026,19.7756265192117,14.2138804815026,19.6435558393004,14.8776093428823,0.393913479313173
"27",1,11.1129137241316,15.2766170129455,11.1129137241316,15.6926240138213,13.7657261915989,0.392611769004
"28",0,11.697973854478,11.697973854478,13.6972544491844,10.2085403368711,15.1022540278386,0.412272420850725
"29",0,4.50434848696639,4.50434848696639,6.85281447453413,4.86444574569262,7.42073688507004,0.182183394867244
"30",0,15.0058462489012,15.0058462489012,19.5683017563105,16.4406433156835,20.2305703770858,0.392275201605269
"31",1,15.6489321020171,12.4084993854479,15.6489321020171,14.4815676844192,17.9489698004591,0.396341540922384
"32",1,13.6461281793031,8.52547264638712,13.6461281793031,10.0541835336082,14.8709093930163,0.365444004336082
"33",0,16.1445160144344,16.1445160144344,14.9138831987264,17.4515205857009,14.4077567889276,0.396968245332647
