"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,5.04525005167765,5.04525005167765,1.17810652661194,3.86186558266917,1.30196617106935,0.323809874436002
"2",0,5.730553370837,5.730553370837,3.91917378943277,5.22251712914579,4.64124452182845,0.370162572388308
"3",1,3.55580549059645,2.28939519872399,3.55580549059645,4.03921270167567,3.23094443191751,0.347895003006307
"4",1,-0.232338414237918,5.36115959429481,-0.232338414237918,4.46000085828331,-0.582710644703176,0.367813466423346
"5",0,2.09607521447769,2.09607521447769,7.49491093496332,2.53936657305786,6.5307107433972,0.414275984304858
"6",0,4.75728848487409,4.75728848487409,4.09730759173564,4.61476665543858,4.72178647037582,0.354616303614888
"7",1,0.25729282939756,2.0860100248347,0.25729282939756,2.16651771464384,0.612474367457707,0.273610298965929
"8",0,4.49691568226613,4.49691568226613,0.761751355057034,4.64757031879596,1.99419912761659,0.383723493769812
"9",0,5.60293326743224,5.60293326743224,3.34872190470185,4.80247624453426,3.79088855818828,0.367813466423346
"10",1,0.763165371033721,2.45496721762591,0.763165371033721,3.02691680674498,0.41736798792822,0.382927088762559
"11",1,7.06007118637691,3.80605369890927,7.06007118637691,3.04630420380991,7.45024191623984,0.396947256529604
"12",0,0.571835095736269,0.571835095736269,1.56086754136236,1.95965404133927,1.96658107463446,0.383730275658417
"13",0,1.30453745731936,1.30453745731936,-2.10542226422679,1.48763715300974,-3.90101613460647,0.363200073254198
"14",1,-8.71647184455595,-12.2310542581459,-8.71647184455595,-13.6085907689421,-8.04972130096865,0.199064211716781
"15",0,-9.90587668839634,-9.90587668839634,-7.84998266618866,-10.6020035179884,-7.80538205174054,0.226699282120853
"16",0,4.83546582438268,4.83546582438268,1.61551323314219,1.86000331029997,1.96412538586072,0.382850116952673
"17",0,0.137767962217258,0.137767962217258,8.47121466012072,2.72728238447581,6.927054870383,0.393475682326479
"18",0,-12.7890807951475,-12.7890807951475,-3.9985330645561,-11.6803746918986,-2.36578742421142,0.200277814551313
"19",0,3.31977312218106,3.31977312218106,1.65197705894138,2.69695969724375,-0.962580694908447,0.496274295973884
"20",0,1.7907463750059,1.7907463750059,4.32218035113953,2.50972455694924,3.3166408788019,0.392255341798488
"21",1,3.51720119852174,3.07131112504525,3.51720119852174,3.4317643603873,2.6201630679717,0.397244232967766
"22",0,-9.13891523365074,-9.13891523365074,-1.27839998389683,-10.367830322827,-2.74261382783448,0.201273340661522
"23",1,3.33844405412839,0.479529794946736,3.33844405412839,0.0100771148578254,2.39496239917597,0.380180605650522
"24",0,-0.919342476555118,-0.919342476555118,4.44007771058705,-0.513631825582198,2.88575447353266,0.362261206433503
"25",1,7.77529715017436,3.29912997076905,7.77529715017436,4.3113148329985,7.8067975804436,0.432029896150076
"26",1,6.88630526328475,4.74677671562279,6.88630526328475,4.33467937787413,6.75713051622881,0.325474944160939
"27",1,0.118765980705097,3.6929492864117,0.118765980705097,2.66112443751977,0.207607336104491,0.303154428381647
"28",1,6.21959593180032,2.16737175167685,6.21959593180032,3.49042503358682,5.56627045192896,0.346491068819234
"29",1,-1.7321435824394,0.779960485840588,-1.7321435824394,-0.0823520702019655,-2.37126275603806,0.361736271666596
"30",0,4.83818963596026,4.83818963596026,8.92404553697653,4.39961378361332,7.20434187394571,0.382550640665674
"31",1,8.13106550848824,4.58711515637003,8.13106550848824,3.12400499287374,5.98907092205656,0.392550910290862
"32",1,-4.69308359008614,-1.38010146397478,-4.69308359008614,-0.633026755602266,-4.85246416267659,0.361974592376755
"33",1,7.55009730158902,2.98908158603242,7.55009730158902,4.74372014702399,7.15911780971106,0.382550640665674
"34",1,7.68737194014243,3.24826167202634,7.68737194014243,3.25503644931587,6.61675141467042,0.435804231614408
"35",0,-8.93356177206283,-8.93356177206283,-3.47419504697231,-6.7352949881523,-2.11523270247369,0.293267263530767
"36",0,0.36266348001279,0.36266348001279,5.01916113361012,-0.0476274852114719,6.10530279579501,0.378433472606764
"37",0,2.08934796572387,2.08934796572387,5.18044320937037,3.2625822001412,7.28092505795778,0.392683241511148
"38",0,4.0404384668799,4.0404384668799,6.30332533311877,3.61523147539089,4.96285928120628,0.381088583144417
"39",1,-7.8094060394033,-10.9528109544555,-7.8094060394033,-9.60957375313775,-6.52938434250595,0.215370726288551
"40",0,4.76522884623082,4.76522884623082,4.74902200693339,3.7492095866391,4.52145735347249,0.366372050859256
"41",1,3.29608355341207,3.5601119527725,3.29608355341207,4.27293684613114,4.23735484008897,0.381635389129907
"42",1,1.19808092749163,4.04218840779802,1.19808092749163,2.88629084839943,1.94717370949758,0.395723081050328
"43",0,-0.833246968213656,-0.833246968213656,-3.09900548735748,-1.09796345810816,-2.08728854995635,0.20003729038732
"44",0,-20.1463487101346,-20.1463487101346,-18.8698577121642,-20.1457780468414,-21.5514521418793,0.103895415863597
"45",0,-9.09195374023892,-9.09195374023892,-2.54289610942517,-8.14836609184857,-2.0911342837479,0.249385489436136
