"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,1.68806169400414,1.68806169400414,6.06562254091523,1.56427768705263,6.39557905732594,0.346654558837124
"2",0,5.65542456450172,5.65542456450172,12.8066186270716,6.30479629269423,13.4777104873776,0.348999533187658
"3",0,3.25289508314237,3.25289508314237,13.1470358701849,2.76083082996102,13.220955848936,0.312497579138858
"4",1,18.7456166661003,18.0190268800498,18.7456166661003,18.0897520019486,18.8844031595987,0.419763693874809
"5",1,7.17655484597277,-2.34575339488356,7.17655484597277,-0.444996833519091,6.02718421506568,0.344419724484912
"6",0,2.23013496847882,2.23013496847882,11.6618783932308,1.16509503978893,11.6749343641098,0.32087062053795
"7",0,-2.10183948861773,-2.10183948861773,10.0527569419332,-1.25223091969641,11.8656668951927,0.297334175954925
"8",0,12.688963173734,12.688963173734,18.4591770139926,11.5558200915741,17.6671874002956,0.374794563583102
"9",0,6.17301581807731,6.17301581807731,12.541618507322,5.72655207521292,13.1189653748443,0.33584427818554
"10",1,18.2668931691871,8.39122500211431,18.2668931691871,8.05150816261587,17.3428373343099,0.351311594317696
"11",0,9.45326792389456,9.45326792389456,15.6401969951426,10.0777988524771,14.4188748126881,0.426270754260935
"12",0,3.89117794805866,3.89117794805866,16.1037918074153,3.57920005102465,15.6225809959721,0.364256657088796
"13",1,-17.4001714748255,21.1410710105461,-17.4001714748255,22.0243504965008,-16.5228733764276,0.845298639807368
"14",0,4.66649377257807,4.66649377257807,14.733323545474,4.65495571852765,14.5988270277299,0.355804560559717
"15",1,15.1134959852909,17.9860274276183,15.1134959852909,18.4075237440909,14.5321402689082,0.498881643739845
"16",0,10.0023706900299,10.0023706900299,14.0676779869436,10.0834552485529,14.0955803407912,0.356039353106966
"17",0,2.44603106637615,2.44603106637615,12.9122597490748,1.42218148863617,12.0423883502498,0.345690555404083
"18",1,11.5649035528181,-0.73997308336737,11.5649035528181,-0.354218989635754,11.6324517290107,0.337177091208172
"19",1,17.2075754891966,8.30093245564554,17.2075754891966,6.93935820134979,18.24547320086,0.41618905460394
"20",0,5.86583544620342,5.86583544620342,12.3294666115599,6.39564454608018,12.0929659810069,0.341833229194951
"21",0,7.98871524788576,7.98871524788576,14.5456988158514,7.54249917743077,13.9044533844702,0.357521577934456
"22",0,3.4512513157031,3.4512513157031,11.9332966309781,2.60339008212795,12.5128705205916,0.413796102812978
"23",0,9.48460506689991,9.48460506689991,12.1521274851094,9.41804619622878,14.1866523926706,0.443332411816474
"24",1,14.9057549661569,7.41871533727628,14.9057549661569,7.69459871677753,15.4564655012376,0.382670910347904
"25",0,6.46871605300526,6.46871605300526,13.0420566499175,6.2719874325008,14.0679583711037,0.356775873176318
"26",0,12.9333680130594,12.9333680130594,9.4244872237255,12.5517594172047,8.78831179061897,0.411477106551143
