"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,3.70983968859738,-3.32670764459762,3.70983968859738,-2.61808485901684,3.41853857759777,0.277776503584139
"2",0,-3.34914041009813,-3.34914041009813,0.468752570045137,-1.86589904021949,0.186736757113817,0.214812005618665
"3",1,1.30553427566766,-4.07969920150286,1.30553427566766,-3.15149042350169,2.1076470828823,0.346704579584281
"4",1,7.7704742408026,1.67012019680092,7.7704742408026,3.48150536621306,6.74622139528028,0.314501908995567
"5",0,-4.47619256089548,-4.47619256089548,9.01427192955742,-3.74897220225708,8.03740404629234,0.254580087988697
"6",1,5.90968843278536,-2.22012689027503,5.90968843278536,-1.68238253917787,5.17786351889522,0.286578184162801
"7",1,6.28020372055039,-1.70600846622463,6.28020372055039,-3.42729196438944,7.06408006879344,0.250915736141375
"8",0,-4.48294679747612,-4.48294679747612,2.86103494954426,-4.70785903496169,1.67888257391539,0.222039118355571
"9",0,-3.291291464523,-3.291291464523,6.03089903364565,-2.38568862845521,6.63958806469164,0.248269207390038
"10",0,-0.356430828445406,-0.356430828445406,3.61847805886526,-1.57582865668984,4.78987610526369,0.373833579675599
"11",1,3.42864492580813,3.2278627781077,3.42864492580813,2.22297215444715,4.89425396072866,0.372121502621755
"12",0,0.0986776050693707,0.0986776050693707,3.77980273640701,-0.728928888922941,4.30951148807631,0.28717451473882
"13",0,-2.08438555503681,-2.08438555503681,14.2104493684191,-2.31540861222018,14.3376833008266,0.522738714203705
"14",1,13.1449632953772,-1.32415457297322,13.1449632953772,-1.08289101306998,12.3787141999255,0.358115487514257
"15",0,-0.922842454104217,-0.922842454104217,-0.687538287124501,-2.39119177076951,-1.45601518091019,0.286998411029801
"16",1,-0.251330203538189,-3.51874950420954,-0.251330203538189,-1.92976171587734,-0.478584812665954,0.272085788420236
"17",1,9.88962600993153,2.33145639132805,9.88962600993153,-0.0476001564206332,10.8826053618469,0.402447346716897
"18",0,-0.359993244696499,-0.359993244696499,10.7418121243642,0.385827215925796,10.2450033875,0.301789077746278
"19",0,8.65273763470967,8.65273763470967,23.7588517308052,7.74835813154836,22.5006324175058,0.728035830764266
"20",0,-3.36210349533632,-3.36210349533632,-2.05765236861549,-2.68649421667491,-2.29967902900572,0.262799801217913
"21",0,3.01914704110165,3.01914704110165,8.31118787879458,4.14403184697235,8.3770580428614,0.448886879924073
"22",1,11.2963608773434,6.42008325240275,11.2963608773434,5.28753051470628,11.1228516934906,0.315186003471526
"23",0,-9.3431759706044,-9.3431759706044,12.4874914592031,-9.42657052577221,11.4412351697746,0.340418211234168
"24",1,-0.244300076169586,-4.50837926564971,-0.244300076169586,-4.72712561557946,-1.19601081568568,0.290085450389762
"25",1,-3.68692374637717,-1.13750787671289,-3.68692374637717,-0.682424010959377,-3.9665094487979,0.339168028089065
"26",1,13.4719547887193,11.0419198270522,13.4719547887193,11.5321524985919,13.077412481732,0.580680363794524
"27",1,3.36681317618806,-2.19693234292135,3.36681317618806,-1.11789384462313,5.78463502605199,0.356640886497229
"28",0,3.07949749719249,3.07949749719249,6.79501638779434,2.07200212202047,6.39204912867373,0.286158244451462
"29",1,10.7455698380952,-3.09331322616904,10.7455698380952,-2.94958992425392,8.80474107331683,0.38039611190322
"30",0,1.59840416286176,1.59840416286176,6.29228913562805,1.45569096202812,7.03914425753992,0.327821570177554
"31",0,-0.330863466411613,-0.330863466411613,4.73490467747334,-0.232224007964573,5.53045571780822,0.27153311676962
"32",1,11.6443485259386,-1.01531928263502,11.6443485259386,0.139745924959631,11.5859342873781,0.308946960004915
"33",0,5.31641782955087,5.31641782955087,14.2354620626936,6.16601405657669,14.1178798678538,0.56536699425392
"34",0,-1.50079974660786,-1.50079974660786,2.7076856987786,-1.46151300735927,1.86849692716506,0.24089563530372
"35",0,-2.07709138671057,-2.07709138671057,1.04158692158299,-0.310129476864792,2.27632152053655,0.2980224241149
"36",1,6.80519564458718,6.56427866077136,6.80519564458718,6.35745843717047,5.77340425169337,0.38243715045554
"37",0,0.274255495579218,0.274255495579218,3.89535576947027,0.615855925779479,3.13254646642139,0.348644463825508
"38",1,14.5933639456407,-0.627016551254097,14.5933639456407,-0.287307548988024,12.1242304756167,0.527707486991368
"39",0,-2.41847418461041,-2.41847418461041,9.1042140655241,-1.14157206390138,8.94653727018022,0.398981138144514
"40",0,-2.86532054176671,-2.86532054176671,2.4173333511705,-2.400488542715,1.2974274572959,0.255122508872373
"41",1,8.94655064929742,-2.3948693733381,8.94655064929742,-2.75175101389848,9.79836277318551,0.37393189729061
"42",1,0.415101942978923,-2.23760652697676,0.415101942978923,-2.26499123461647,-0.575510353265717,0.272283539879008
"43",0,-1.87415356504167,-1.87415356504167,-1.57060017715278,-0.859468469484488,-2.56559483507345,0.308829012150312
"44",0,1.26222333282233,1.26222333282233,10.8661564160116,2.66321670517118,9.9878306421724,0.44093363269485
"45",0,0.416551306039487,0.416551306039487,3.66315100737832,-0.0780365120316295,6.97187549020711,0.253664450228361
"46",0,-4.25682501130206,-4.25682501130206,7.24378611362699,-4.4436525120199,8.48783203271726,0.318607148967086
"47",0,0.611822331790301,0.611822331790301,5.75049496986936,0.219214387424222,6.67591947385766,0.276040764524453
"48",0,-1.88955565444979,-1.88955565444979,0.839460821824853,-1.54128331409273,1.77501473537114,0.293670003204302
"49",1,3.82114801653863,-0.529920609431366,3.82114801653863,0.430065097143052,2.84612332680825,0.288600152702896
"50",0,-0.221952945503857,-0.221952945503857,9.34540915168429,0.898168626631651,7.90812600334024,0.362814626545412
"51",0,-1.53824858204559,-1.53824858204559,9.54564702059761,-2.18062064801055,8.97819595223715,0.226066191744537
"52",0,0.408516572982973,0.408516572982973,6.94276045903005,-0.0551609127228259,6.22261270608948,0.306282159938305
"53",0,-0.610471586092609,-0.610471586092609,5.52149543843098,-1.50386349967119,6.71672359649365,0.297959984051047
"54",0,-4.62056866640179,-4.62056866640179,-2.32088755998826,-2.75679101998291,-2.72710427259931,0.246790856864146
"55",1,-2.99445927070066,-0.57542441302286,-2.99445927070066,-2.07529979298116,-1.37496644220858,0.293431462028204
"56",0,-5.93559401328394,-5.93559401328394,-0.617032785101335,-5.73382923127425,0.0296726913521574,0.276186953386413
"57",0,-6.72623092909699,-6.72623092909699,-1.34537581434868,-5.40564283879724,-1.76225044723004,0.26663515700199
"58",1,4.46692223465284,-1.05826472697149,4.46692223465284,-1.57910575023446,2.60605787600937,0.237807239753881
"59",0,-1.3344617303268,-1.3344617303268,0.465964893008533,-1.27101865586534,-0.360970669321809,0.259188826580745
"60",1,2.21477222002148,-2.38103300375259,2.21477222002148,-2.43567284667745,2.15822005043304,0.248813920090753
"61",1,-1.74997357541991,-5.36851806669808,-1.74997357541991,-6.17090851981672,-0.429257495017108,0.281314787845749
"62",0,-1.03001455581057,-1.03001455581057,1.19322644659972,-2.15409196359901,1.86313691155834,0.249131752840994
"63",0,2.21695165957711,2.21695165957711,6.72762648463353,2.25580294422418,6.37017329975087,0.331502659944643
"64",1,7.66230288361994,-3.40435966956642,7.66230288361994,-1.56756533313231,7.52297234964167,0.283694309694604
"65",0,-3.03938944418257,-3.03938944418257,11.6805410537878,-2.4959289578472,12.0702249037292,0.333907063511853
"66",0,-0.357759574472324,-0.357759574472324,14.9677155820589,-1.14538566477647,13.1277499183801,0.303225627785435
"67",0,3.34267920494683,3.34267920494683,-8.98956852280617,0.860462362962724,-6.68279020840285,0.327022653384495
"68",0,-1.83907532046138,-1.83907532046138,2.95163609620426,-2.22339071888424,4.26546239038809,0.24214569233316
"69",1,6.00350769123695,-3.98559921467463,6.00350769123695,-2.41225357401406,6.2700175927098,0.29734565918212
"70",0,-2.00292394536911,-2.00292394536911,-4.27237076820153,-2.79875321455438,-2.76003591680591,0.275078508296712
"71",1,1.89006181405687,-0.344734355261962,1.89006181405687,-0.852444156751751,1.56257857830706,0.288095410480135
"72",0,-1.96692874335882,-1.96692874335882,8.44157525973821,-1.62649070555372,7.66519420881086,0.394878461296223
"73",1,6.52088272123885,2.5447066964754,6.52088272123885,1.95271952972394,5.20668961628458,0.365846133034253
"74",0,-0.00445935419484228,-0.00445935419484228,3.57542688661221,0.155644049357015,4.07436516785423,0.275063365548017
"75",0,-2.73160528289253,-2.73160528289253,-3.77209317780677,-2.68608956331732,-3.91603938447177,0.301860087197102
"76",0,-1.31916236092379,-1.31916236092379,10.6737064245593,-1.41884735657694,9.12411849342775,0.422729029320415
"77",1,4.3089315849676,2.04255612889585,4.3089315849676,0.848782706715487,3.2801834819671,0.326745585470689
"78",0,-3.22737702226285,-3.22737702226285,9.59653610732158,-2.87391927623325,9.21202351936996,0.270362271892853
"79",0,0.388452737934457,0.388452737934457,5.87905098027223,0.627199728122237,6.13977621201743,0.298060048632917
"80",0,1.06793514294736,1.06793514294736,8.7612704970505,0.357316819680604,8.59427081770936,0.346784734627068
"81",0,-0.827295724717597,-0.827295724717597,7.0876435459661,-1.80725265949444,7.2527502697683,0.373111786279295
"82",0,0.731585202431225,0.731585202431225,3.86283093811327,1.61735787925083,3.12522244327053,0.293747335046945
"83",1,11.4297888391488,8.05123219799957,11.4297888391488,5.37638696144809,10.7748631231985,0.394480935570907
"84",0,-1.60905160454825,-1.60905160454825,6.10282829342368,-3.13172792793702,4.56489529668971,0.281728037120654
"85",0,-5.42215296800874,-5.42215296800874,6.82956585509096,-5.11789711154159,7.43615725938721,0.272432485441502
"86",0,-0.466389022239652,-0.466389022239652,10.816928759686,-0.307971380990376,10.0674756586176,0.363283354904713
"87",1,8.945472915853,2.73671061735006,8.945472915853,2.9184541677966,8.72777652226488,0.280626670276419
"88",0,-1.09780011455046,-1.09780011455046,1.15245005167775,-1.61781946070193,1.45122562404894,0.280588555396487
