"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,-2.80716689444176,-2.80716689444176,6.08329152041583,-3.20592227657287,5.24017975473766,0.347640562720674
"2",0,-1.81993345023185,-1.81993345023185,10.1041930717415,-2.78657356016193,9.03426808885525,0.329991785901075
"3",0,-3.77070074620831,-3.77070074620831,2.59652189370155,-2.65811969149664,3.32854949469196,0.326594821649735
"4",1,6.05491037832886,-2.33386312966562,6.05491037832886,-3.04300979959878,6.03833926136178,0.318748092767485
"5",1,-0.427777296972919,-6.57915033111061,-0.427777296972919,-5.45786682180347,-1.31952944983383,0.279911568837518
"6",0,-3.21280210730057,-3.21280210730057,7.68815397957918,-2.7289459784572,6.12538021628895,0.328703436050522
"7",0,-0.746870354157234,-0.746870354157234,4.17092478319625,-1.67214281586288,3.8881009301793,0.344717216907247
"8",0,-2.7165217848783,-2.7165217848783,5.92675347923111,-2.60221307956558,5.94644530133518,0.332473446484615
"9",0,-3.40443824277473,-3.40443824277473,6.21619593149386,-2.70906313970684,6.1070990352133,0.331409254704938
"10",1,4.86233157268021,-3.89862517305597,4.86233157268021,-3.37434103308573,4.58602240186186,0.322089611395426
"11",0,-1.65137744632543,-1.65137744632543,2.65439105547222,-2.70957656813797,2.64201108244063,0.330291180515493
"12",1,2.71319525737675,-2.65173460683608,2.71319525737675,-1.70841728159289,3.37462001981617,0.3431153563085
"13",0,-0.23306268053228,-0.23306268053228,7.39065945854923,-1.19098196574928,7.03996753304469,0.354082008760794
"14",1,2.6391632736277,-3.60534421245889,2.6391632736277,-3.61371273127729,2.69525623041057,0.334042020496824
"15",0,-5.84792863275267,-5.84792863275267,-2.77293361374011,-5.2556514372097,-1.86943901437673,0.302938929772104
"16",1,7.1205215968094,7.47650561085481,7.1205215968094,7.18459694499205,6.83190842287814,0.500316636055917
"17",1,3.94680688401142,-3.92609250919785,3.94680688401142,-3.30254379767044,4.19822796967919,0.344210312312579
"18",0,-5.82602528277769,-5.82602528277769,2.72655127985643,-5.24155574868466,2.24566364901384,0.312452782739946
"19",0,-5.11955182375885,-5.11955182375885,0.53412279602583,-5.45894497751436,0.874495207453833,0.286000597909387
"20",0,-3.79353846386282,-3.79353846386282,-0.808848644560365,-2.89113995669334,-1.02664255652797,0.321264143617849
"21",0,-2.89230197313773,-2.89230197313773,-0.17736803640005,-2.56813757596,-0.0459568785846258,0.329196766336376
"22",0,-5.37480628828922,-5.37480628828922,3.36814952556102,-3.8569240399908,3.973334416021,0.325222281788472
"23",0,-1.96320980623098,-1.96320980623098,-0.859434505680326,-2.6095427338468,0.840805600474731,0.326594821649735
"24",1,3.97107807152369,-4.48664218848975,3.97107807152369,-3.50474594688648,3.00735708313955,0.335698369873982
"25",0,-4.04702472467722,-4.04702472467722,-2.34872666830969,-3.75494676678128,-2.38319918561199,0.311361186220391
"26",1,1.88894112539573,-3.54563923822793,1.88894112539573,-5.09266462289626,1.86109252369363,0.319087276908155
"27",1,4.5693361103233,-5.23947240240521,4.5693361103233,-4.85575711632001,3.92473989554151,0.295945663416554
"28",1,4.91532379741337,-6.19844592915217,4.91532379741337,-4.82012135449125,3.86884767751948,0.295729627113792
"29",0,1.60802384842904,1.60802384842904,4.99433954343271,1.21790106486937,6.23855441412219,0.423297983088591
"30",0,-4.05053339242149,-4.05053339242149,5.15262304434298,-2.75187783562716,4.39679175432475,0.330291180515493
"31",0,-3.8990303842736,-3.8990303842736,4.41543958853307,-3.21414842845479,3.8147032902395,0.342951226436826
"32",1,7.5476106092403,-1.68404978110436,7.5476106092403,-3.07638818532747,7.66531925785284,0.323044989165522
"33",0,-2.41883268480375,-2.41883268480375,4.03078361560455,-2.61337759181948,4.06885975193401,0.339921860241052
"34",1,6.50030632760678,-2.66993713851516,6.50030632760678,-3.75893696878499,5.73715193995365,0.338968120217504
"35",0,-4.48724885597113,-4.48724885597113,-1.60770181068025,-5.32699530624719,-1.40225340441701,0.304240549390075
"36",0,-3.57898360712646,-3.57898360712646,5.50838393432268,-4.49600896677681,4.25157665273621,0.326847105304013
"37",0,1.56223112977388,1.56223112977388,5.45183023077472,2.6624660666747,5.28992203017768,0.428382767987782
"38",0,-4.49017583643263,-4.49017583643263,1.72848961720908,-3.68310725750845,4.06228251040296,0.324050860273287
"39",1,-5.0540126598996,-4.4142438059876,-5.0540126598996,-4.62181957703327,-4.69004948292557,0.305645084037249
"40",1,6.08950726688451,-2.27115972832076,6.08950726688451,-2.65937635192663,4.40563040669162,0.33536107300567
"41",0,-2.60695459826392,-2.60695459826392,6.35110497045687,-2.74439382699346,5.06130838827671,0.331409254704938
"42",0,-4.99598181099534,-4.99598181099534,1.5463611023697,-4.77455970716395,2.6289244428572,0.297212921679389
"43",0,-0.944745659711778,-0.944745659711778,3.79180817680624,-2.9297339675509,3.10047271463711,0.352315581801942
"44",0,-5.69142645435093,-5.69142645435093,-1.6099375074891,-5.43061503932967,-0.768924565353707,0.286147783500227
"45",0,-3.23164939559043,-3.23164939559043,4.85579618134359,-4.09541842733483,3.84674981582339,0.307014303658622
"46",1,7.68090158194797,-3.76823209855357,7.68090158194797,-3.62030526611893,5.23672488064031,0.315230900031794
"47",0,-4.1018908301871,-4.1018908301871,6.85805261897919,-3.71811140585423,5.61551969911608,0.317054108761948
"48",1,6.51018268488418,4.21689697265434,6.51018268488418,6.02708555646775,6.23857273985173,0.524985156141878
"49",0,-2.16635944897907,-2.16635944897907,5.05198086312408,-3.45615531826223,4.4739428551162,0.317537047040742
"50",1,-2.69791713758859,-9.88276586040259,-2.69791713758859,-6.91244471987823,-3.63288953223888,0.263109268875061
