"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,4.53370646748895,4.53370646748895,6.92768937865377,2.9618304966275,4.64948480580635,0.285338945749587
"2",0,-5.74582289954288,-5.74582289954288,1.55523157724529,-4.64524954666142,2.31861987484587,0.322712732637872
"3",0,2.24813955387899,2.24813955387899,7.52800547329733,3.65180617820356,7.10765446540167,0.338112500137518
"4",1,2.29361801772939,-0.224431352521769,2.29361801772939,-1.23028534186694,1.32222511939746,0.387460715912869
"5",0,0.274060478379876,0.274060478379876,4.07233000463055,0.731569542762466,3.5206823138545,0.312993646888827
"6",0,-0.27793825303355,-0.27793825303355,3.10018865236072,-1.47561923594404,1.66523709985122,0.295179210392354
"7",0,7.77912275601246,7.77912275601246,8.98777001118498,8.82580404150186,8.97637622722345,0.435504101526099
"8",0,3.60183835014802,3.60183835014802,3.25234451051327,3.63570846926046,3.64090678069303,0.354028497627861
"9",0,-7.81547054151167,-7.81547054151167,4.93606788598279,-8.31233875028203,5.65966525269187,0.330118589631266
"10",1,4.86772290891243,1.6777950184662,4.86772290891243,2.60990475686138,6.18918341780724,0.31334329722161
"11",1,3.39906266693443,2.83725885280363,3.39906266693443,3.17174370304557,3.89737873016748,0.323286030903975
"12",0,1.35950160643138,1.35950160643138,3.53155146440969,1.86122873789502,3.28986952992751,0.322482138100054
"13",1,2.26645544318059,-0.208214999287182,2.26645544318059,-0.781303658784173,2.21969445710347,0.29650715811465
"14",0,1.10379691017173,1.10379691017173,15.3491852161022,1.4607879035797,14.6038557393748,0.338523185444726
"15",0,-0.573250031423685,-0.573250031423685,3.26968464026581,0.624897042496559,2.7956732996062,0.326765038068576
"16",0,-0.142238398320433,-0.142238398320433,3.82459466499349,1.90646249105476,3.04670178375306,0.327181346436373
"17",1,1.68851727643778,0.269811297103801,1.68851727643778,0.841713378462163,2.67310060785323,0.308681695562383
"18",1,5.58046919017634,1.9664766143534,5.58046919017634,0.975579300363294,5.17909763696177,0.30548060173228
"19",0,-0.571091605655124,-0.571091605655124,-0.730043826799446,-1.16643411757131,-0.525601982179339,0.332843344510998
"20",1,0.0263182583178705,0.848968120555817,0.0263182583178705,-0.300143269259794,1.40126441783067,0.329902085866649
"21",1,0.369597049213938,1.00338118680691,0.369597049213938,1.61300416780543,1.19140887547768,0.319687397494215
"22",0,5.32016820911821,5.32016820911821,12.1793663449277,5.04899542675428,12.5274111758346,0.412933414295446
"23",0,2.20810030051797,2.20810030051797,5.62244262387687,2.00306955117153,5.95695163482652,0.355389593351741
"24",1,7.59990291896819,3.30907554348774,7.59990291896819,3.32909675216438,6.86136146093022,0.342884440923107
"25",1,14.8225439740492,5.81416444190027,14.8225439740492,6.33457841464816,14.7923968169097,0.389353175514537
"26",0,0.343734451689631,0.343734451689631,1.90032133659674,1.17964648334638,1.83404489168909,0.310466865548428
"27",1,2.57360828998611,0.900458694822636,2.57360828998611,0.998300107891959,1.28389659333992,0.309222269657785
"28",0,0.743773110143119,0.743773110143119,3.94957207486905,0.104781313201798,4.10543081851471,0.305315936718199
"29",0,-3.57168129435387,-3.57168129435387,1.3685719368338,-2.92742379888384,0.454138020087997,0.3023911453996
"30",1,3.65225536887154,1.43130019547081,3.65225536887154,1.5745741931485,4.07523895002692,0.318652244070048
"31",0,1.93286342085058,1.93286342085058,3.10415464144316,1.21254941587062,3.49652921906537,0.339869778852592
"32",0,3.34742251222877,3.34742251222877,3.20185354255083,3.4962392253683,2.97547903068435,0.296471829234208
"33",0,0.564082048683692,0.564082048683692,-1.96258006637602,-0.772865745464632,-1.75824930366244,0.326816310685845
"34",0,3.5763051724191,3.5763051724191,5.17923877255322,2.84791636831119,5.55483983279559,0.351456631881514
"35",1,5.11619889351743,2.08076850690438,5.11619889351743,0.663565462377092,3.49480315150982,0.306041947216437
"36",1,-0.39603768953283,-6.79836179991564,-0.39603768953283,-7.66156583904034,-1.47845728501621,0.194667768510046
"37",0,1.86723700990932,1.86723700990932,4.08419040466749,1.64774080868275,4.19602248653048,0.372035404034525
"38",0,-3.38308654697736,-3.38308654697736,7.41495791518502,-2.80623136565882,5.89794560602785,0.266667608366662
"39",1,5.36995365331819,-1.31457574683592,5.36995365331819,-0.342403701925553,5.73134862973557,0.298001948174603
"40",0,2.33364744824298,2.33364744824298,4.76534803487913,2.01774804433254,3.88098465671793,0.338933635461194
"41",0,15.5169025816937,15.5169025816937,12.9220520311831,14.3380826857802,12.7269720281567,0.567154506846516
"42",1,6.24330934881431,3.58171427405506,6.24330934881431,2.65497628237892,5.27258790672995,0.339136315671721
"43",0,6.56378021868886,6.56378021868886,5.10698820581681,4.28751348724719,6.87916240033744,0.359057698968803
"44",0,2.97717983293531,2.97717983293531,5.69138182960536,2.17746479289621,4.72341599925723,0.361673402573903
"45",1,4.57766306140715,3.05972086377946,4.57766306140715,1.45948537402711,4.37557037184411,0.309992161894017
"46",0,-2.8474605096134,-2.8474605096134,1.38147584644448,-2.01072343662746,1.34108547118938,0.265001078362503
"47",1,4.44918691902658,-0.863045280088057,4.44918691902658,-1.90071344533282,5.17737424529429,0.329340823870331
"48",0,10.2433792139627,10.2433792139627,15.8125454005247,10.7580403316853,16.0332034612067,0.43999076705613
"49",0,2.72544333692953,2.72544333692953,0.720957467689074,0.464247218874525,2.84779694422919,0.352667730276471
"50",0,-6.17113573284492,-6.17113573284492,1.75564856045336,-5.34602893617587,2.1150271962911,0.21962423446736
"51",0,-12.7992414671399,-12.7992414671399,-3.15639660470608,-11.0491311036094,-2.50111313663511,0.293297671294347
"52",1,-0.349424276539902,-1.09699301608611,-0.349424276539902,-1.04927902118225,1.28398616188297,0.352546815760378
"53",0,1.1626567563857,1.1626567563857,11.8739328061939,0.311110436522631,9.13537875363211,0.342740241428808
"54",1,1.4044867593049,-2.14886585608302,1.4044867593049,-3.03136467780119,1.97679443751257,0.348970919065424
"55",0,-3.19537560824324,-3.19537560824324,1.91942793495654,-3.64747914363515,1.18947829833388,0.266710410565439
"56",1,8.34213821125399,3.63218415942028,8.34213821125399,2.76659273289719,9.26059722873691,0.367019814891149
"57",0,4.25499082610844,4.25499082610844,11.6902212677148,2.99836712986241,11.7846439040901,0.368577498229542
"58",1,3.83066361085604,-0.868533614415448,3.83066361085604,0.458384333205478,3.62738904637602,0.305907159431638
"59",0,-0.871311770329509,-0.871311770329509,5.04385887638483,0.215658481932235,4.5433850842291,0.330014454218943
"60",0,0.912699795691813,0.912699795691813,5.14075220223804,0.0460289674009126,3.88677822823523,0.303071887071369
"61",0,4.795137330399,4.795137330399,8.95954055040595,5.1502780049872,8.30689562860486,0.380568899847313
"62",0,0.257354531263096,0.257354531263096,2.79063260123125,0.559113468307001,2.26173435573645,0.301422572664002
"63",0,-4.21604213045339,-4.21604213045339,0.289444940528365,-3.49237494745788,0.275514714450331,0.3176824797024
"64",1,8.06043700237402,5.9547279125293,8.06043700237402,4.8810981707479,7.4817687819267,0.359714756764852
"65",1,7.63611087651559,4.77177888184251,7.63611087651559,4.0902699055316,6.93934564557286,0.394420104906657
"66",0,3.5290897710541,3.5290897710541,4.7271077257769,3.74595868035927,5.95197020473365,0.344427892607662
"67",1,5.28524563044101,1.39432236840872,5.28524563044101,1.17346340487908,6.65424215425916,0.415244457143437
"68",1,-1.84029372443203,-9.57352502841451,-1.84029372443203,-9.76692921266678,-2.26401741356705,0.365794344540069
"69",0,3.04217443259235,3.04217443259235,6.09470529792179,3.63762945532758,5.90842818664291,0.345300832229765
"70",1,14.5097446099449,1.53385851518643,14.5097446099449,1.60499571302727,12.4569190247939,0.349895349208967
"71",0,4.08358539439174,4.08358539439174,5.06864428787533,2.77485346670449,4.723012738035,0.295871938455831
"72",1,3.62910848036475,1.3923511767865,3.62910848036475,1.68419602247455,3.55127950310021,0.304927022241151
"73",0,1.66200862964737,1.66200862964737,7.05761291940934,2.53461983690757,6.5508652351285,0.364219695609523
"74",1,3.77556611786287,-0.526675720460368,3.77556611786287,0.334451522879257,4.23175151339689,0.368139375854972
"75",0,-16.0033502593887,-16.0033502593887,-7.77670460074873,-15.4215911010995,-8.33144188038188,0.151588606805792
"76",1,-2.1328783801976,-4.78659113169537,-2.1328783801976,-3.55126793251398,-0.490243666331532,0.268268366890962
"77",1,3.3927285531716,3.57381051479073,3.3927285531716,1.6806157723512,2.40899593144997,0.30835302481473
"78",0,3.62825475883696,3.62825475883696,3.99897509399464,2.38662310505523,4.48805731401676,0.315218105334441
"79",1,1.19084939609222,1.01895782182246,1.19084939609222,0.299537343348534,1.21737559060714,0.302049889380239
"80",0,-29.4432114605368,-29.4432114605368,-15.7273177958338,-29.9237203420356,-17.1060318467556,0.316917561003853
"81",0,1.4445480218519,1.4445480218519,-0.730562593281321,1.1006136409353,0.930937290879646,0.31308576994814
