"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,3.00705997996252,3.00705997996252,4.31702867459891,3.28534324001273,4.73963048355705,0.35541209418111
"2",0,-0.874568323178981,-0.874568323178981,5.57815457197768,-1.89160763578601,3.94269824955992,0.406548518691983
"3",1,2.57820817038862,1.12811695137279,2.57820817038862,0.442002874473487,3.01966825742181,0.330745763986232
"4",1,4.97009487888071,-6.5974991494484,4.97009487888071,-4.75427630435895,4.82590213012867,0.33828366999694
"5",0,-8.31968847904389,-8.31968847904389,0.259942010531936,-8.8789945892176,0.132503408974138,0.34221934478391
"6",0,-4.64349235980564,-4.64349235980564,3.83200913571156,-4.26182389922114,2.90086990996639,0.397218071826113
"7",0,2.82362952500243,2.82362952500243,19.2128055794625,4.8339796009925,19.111799712489,0.136025988992743
"8",0,4.74323469437003,4.74323469437003,3.98263501459459,2.81711876457678,4.54809823069057,0.364194569629484
"9",1,2.75969893662687,-0.90666870274669,2.75969893662687,-1.86299075370065,1.56136591559027,0.406778803898809
"10",0,-1.4831451315911,-1.4831451315911,2.37573282273106,0.707520734654518,3.1817315416165,0.403353493845862
"11",1,3.96314038826274,2.63379082653782,3.96314038826274,2.01329466196856,4.85580472845806,0.348800347542221
"12",0,-2.93521094513476,-2.93521094513476,0.91377497801868,-2.55873805189928,2.64871326740986,0.382545176292731
"13",1,2.39929480952873,-5.48739604585744,2.39929480952873,-6.88321931362025,2.37136003633944,0.29456622159993
"14",0,-5.30659475356488,-5.30659475356488,2.9113921901239,-3.98947160340678,2.16671663991547,0.397958065962311
"15",0,-1.86309266002094,-1.86309266002094,4.49004940609092,-1.54479666066855,4.32975180133403,0.376593021094192
"16",1,2.23259442477026,-2.18022929097773,2.23259442477026,-2.75042217778107,3.05809130431514,0.384308888016441
"17",0,-1.68740280210077,-1.68740280210077,4.97400065230318,-2.71285884547203,3.92009120707156,0.384520916635274
"18",0,-3.12994959457114,-3.12994959457114,5.21956554978731,-2.39959428168923,3.55797780868727,0.401415800580843
"19",1,2.96833470021674,-10.8392561766639,2.96833470021674,-11.1816820442393,3.22419747559173,0.288562987685128
"20",0,5.69012524351694,5.69012524351694,6.18750624038958,5.44706715129076,6.09389225619871,0.315720590168966
"21",0,-1.91700219143324,-1.91700219143324,2.83957739841178,-2.25705652369313,3.32993700761786,0.347160710789752
"22",0,-4.69248224120057,-4.69248224120057,5.92636421164416,-4.69713319710542,6.83187383874049,0.298958350703604
"23",0,-2.38707776228614,-2.38707776228614,2.88911378572526,-3.48682242366071,3.68249662429647,0.297433841106543
"24",0,-3.3309038214331,-3.3309038214331,2.34086212462506,-3.96782384314451,1.19228369770382,0.356880521348405
"25",0,1.86601403347643,1.86601403347643,9.40502495987282,0.0550536428806823,8.79296986669386,0.305222809819262
"26",1,3.46156077424561,-5.05742685585025,3.46156077424561,-3.57702241509105,3.2320855517085,0.413576087634098
"27",1,3.17773739352203,-2.17464698712269,3.17773739352203,-1.89435591415182,3.5290496140117,0.367225746320769
"28",1,3.61430986320451,-6.8693583804943,3.61430986320451,-6.51463108843744,1.99932323826796,0.311130240555992
"29",0,-3.34477924562312,-3.34477924562312,7.53698453610531,-3.5341041226384,6.13006520104007,0.344621873499734
"30",1,3.47202678962859,-2.34907140780053,3.47202678962859,-2.78028854028962,3.28392826550063,0.423721195221308
"31",1,4.99827969585111,-2.6622376691311,4.99827969585111,-2.90669494201908,4.11078699775346,0.36672920913679
"32",1,1.04813342716073,-2.2374113518394,1.04813342716073,-1.97730850408365,2.55517123114732,0.393037071808104
"33",1,4.84237647422069,-3.42513941274181,4.84237647422069,-4.772505766737,4.78871180484905,0.347728068388733
"34",1,3.74656999867172,-4.45195687788659,3.74656999867172,-4.2927408709641,2.28578084020901,0.416450086462727
"35",0,-0.180112428447275,-0.180112428447275,7.81664839732255,-0.780611625949931,6.48686934811095,0.318177790178975
"36",0,-5.28201692703694,-5.28201692703694,1.29974526202066,-5.42419985193437,1.57126946849534,0.329683537952522
"37",0,-1.22161058243329,-1.22161058243329,8.62873643414441,-1.18388118324055,8.68769057283141,0.316775766446783
"38",0,-0.167851388991836,-0.167851388991836,2.73486151495089,-0.429890583616009,3.2784996948661,0.436500491478649
"39",1,4.08088422626942,-0.52295269150534,4.08088422626942,0.0147723890017979,3.69761660001072,0.418120935031993
"40",0,6.00347240607391,6.00347240607391,4.87304847361842,6.32605122954813,6.38208416747178,0.330238307723936
"41",0,38.1980985161909,38.1980985161909,32.2139964802186,37.1611722357751,30.4095551527084,0.0423091508464736
"42",0,1.11986699364924,1.11986699364924,2.56355401839498,0.0332530380390679,2.99070366867583,0.404014636915982
"43",0,-0.971623275172298,-0.971623275172298,6.45145465331024,-0.522086892439568,6.50185400809983,0.323575939521097
"44",1,8.64252908833613,1.60006654251356,8.64252908833613,0.944021429054789,7.75812016168058,0.348745684411255
"45",0,-3.93414005603354,-3.93414005603354,2.09253182337658,-4.41794553734827,3.44143863244779,0.390505976991444
"46",0,-4.41837261377691,-4.41837261377691,2.27530835078374,-3.78489492271048,2.62651631588593,0.387564724019013
"47",0,4.20656857987534,4.20656857987534,3.52182949625863,4.82035643759927,4.11157268100514,0.394224989141768
"48",0,5.72128046484876,5.72128046484876,16.0339228138369,4.44371703825217,15.2428965579276,0.19346647618512
"49",1,4.49962673825167,-2.62947702488141,4.49962673825167,-4.22710874807858,5.24472225358892,0.345826836497122
