"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,7.38218036213175,3.34666379036159,7.38218036213175,4.98986873404896,7.81619308322788,0.41897029083257
"2",0,4.99303264545136,4.99303264545136,6.07001969229327,5.75608974135648,6.91676182722616,0.389894541487185
"3",1,4.17015332873354,-3.70397612851967,4.17015332873354,-2.91479917826948,4.38927500478237,0.345268162366815
"4",0,6.14159033213127,6.14159033213127,7.66587368048574,5.28025974655153,7.39282132148053,0.311333048161921
"5",0,2.24096436095123,2.24096436095123,4.9615124063865,2.55427389910788,5.72915659678847,0.424868943932975
"6",1,5.70322954168502,2.24004225662602,5.70322954168502,2.78492417587558,6.4425593806326,0.467740876390847
"7",1,5.44979596004242,-2.84704596887781,5.44979596004242,-3.11219182353226,4.37878307661611,0.308440537510773
"8",0,0.466235391670313,0.466235391670313,5.25705202295551,-0.0345084084087796,5.38767411528631,0.319876444679876
"9",1,5.74947874410036,1.40213280937446,5.74947874410036,2.01886010338179,6.04066906678485,0.411524846285149
"10",0,1.06010343548485,1.06010343548485,4.9704431444869,-0.137183751971109,5.15200631421206,0.316048309448816
"11",1,2.953281737251,-4.28327435094339,2.953281737251,-4.84997812450211,3.96594670557072,0.340905770999413
"12",0,-5.20824612030009,-5.20824612030009,5.47687680946213,-3.02414231663873,3.9781711528481,0.316624919515508
"13",0,3.01010440165717,3.01010440165717,5.93983595986762,3.07549741615177,6.01758161073177,0.326935970692579
"14",1,2.91410640533354,-4.58104169720644,2.91410640533354,-4.53945003562601,3.62974091904876,0.328903459905629
"15",1,5.15011741575204,-2.03488552772502,5.15011741575204,-3.50997076901038,3.73302224585249,0.887187337186088
"16",1,3.17008517716568,-3.24669899272302,3.17008517716568,-2.27475619777952,4.25333082785344,0.305559722206032
"17",0,-3.75615375280792,-3.75615375280792,3.95575103445564,-2.17435178553372,5.01755417955529,0.355491724324034
"18",0,-2.93933407682094,-2.93933407682094,4.25363479795957,-2.11189788010409,4.80925466713976,0.359552638183232
"19",1,6.30370010956682,1.68005514120698,6.30370010956682,1.35833930317836,5.56803107971856,0.371625984044446
"20",0,-0.309345148690114,-0.309345148690114,4.48886840145325,-0.174292966042176,5.21893062401065,0.334471260463151
"21",1,4.06351639851229,-1.03068612107485,4.06351639851229,-0.6818741363965,4.9984073333471,0.286107940760841
"22",0,3.18160477373824,3.18160477373824,5.55782537863618,2.02092571937641,6.39033971667097,0.287056420472247
"23",0,16.1329906506422,16.1329906506422,13.56926880402,16.4980722034748,13.6734101737847,0.193056118180595
"24",0,-2.35166634107516,-2.35166634107516,5.80561583657445,-2.79292379636267,4.36821589165724,0.350527369723182
