"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,-5.79088599370589,-5.79088599370589,-7.4595208793077,-4.06126943830877,-8.03614524926582,0.30195824666738
"2",1,5.90355893411433,3.4739100345437,5.90355893411433,1.97371770008792,4.95655889323476,0.397453754529197
"3",1,4.33104321592419,-2.4637017364107,4.33104321592419,-3.53988931716053,3.51252515147665,0.308864557946335
"4",0,-6.29865261422985,-6.29865261422985,3.18877032254096,-6.08323858655275,2.98242852172607,0.240431129042295
"5",0,-3.43938866403115,-3.43938866403115,3.80200412180615,-4.47785381377361,3.28783469755898,0.266547694379087
"6",1,4.53728210928971,-1.55972433588411,4.53728210928971,-1.10287652435784,3.59791732220058,0.35485105991142
"7",0,-3.16207324582671,-3.16207324582671,3.55049474594695,-3.87553153597753,3.26990457423177,0.31816693710059
"8",1,1.95398983732837,-1.68239038882995,1.95398983732837,-1.81194519125878,3.36411228101591,0.337491671823796
"9",0,-0.661993965133833,-0.661993965133833,4.96997479081195,-0.54745245565124,3.64074279006842,0.244864561619411
"10",0,0.691671020078545,0.691671020078545,3.35980216032571,0.304196861011103,4.99191652126189,0.291792020195043
"11",0,-0.485055865694858,-0.485055865694858,3.4969725190855,1.03630364777657,4.0147053325209,0.404884228879848
"12",0,2.28600139970926,2.28600139970926,4.22541673141851,0.344133057160226,3.91081611503285,0.384405210902756
"13",0,-3.43462584313447,-3.43462584313447,2.94135263835376,-4.10310641524772,3.28610516533772,0.291787796551157
"14",0,-2.91393967998297,-2.91393967998297,-6.88189052294437,-3.42740935865211,-8.01018651838876,0.176548591743744
"15",0,4.76966009114181,4.76966009114181,-4.98629914884065,4.13238925329655,-5.08972914105141,0.499627883744926
"16",0,-1.0854364733857,-1.0854364733857,4.82900441194875,-0.61301536567071,3.66606518286698,0.363942205854285
"17",0,-3.91245916174488,-3.91245916174488,-7.10134959352526,-5.18481667765388,-8.29400810518042,0.297087023797824
"18",1,-7.53421440345286,-1.35952085321207,-7.53421440345286,-1.12713318113715,-7.8145791204196,0.39634522315312
"19",0,2.07300761719322,2.07300761719322,6.13408412492141,2.38833468353516,4.61662767642732,0.464033577436802
"20",0,-3.92638440366289,-3.92638440366289,4.3972586411905,-3.92785530663328,3.31180540653524,0.296318223806766
"21",0,2.07178020980872,2.07178020980872,2.30288431074493,1.07235113612864,4.02612013383623,0.396797296223808
"22",0,-0.236373324593966,-0.236373324593966,-7.62720666773229,-2.78367479463112,-7.45612115582087,0.305548490555577
"23",0,-1.88717652918972,-1.88717652918972,3.86319670051078,-0.533151150520367,4.00893769645244,0.204356369468379
"24",0,-0.618519810913735,-0.618519810913735,-9.335494065321,-1.85984854530591,-7.8804956732295,0.348017680808316
"25",0,-7.82428401995463,-7.82428401995463,2.51038326858289,-6.85145093678053,2.89895152165516,0.316732489966792
"26",0,-3.34351967817414,-3.34351967817414,-8.3396625108052,-2.73284254080029,-7.9711111298485,0.307504017479245
"27",1,5.10282658968826,-0.733644186715092,5.10282658968826,-1.38055456535694,3.92879644726869,0.374237103362777
"28",0,-2.89268489684887,-2.89268489684887,2.7915503484822,-2.91288109775248,3.32293924557963,0.278971532485838
"29",1,2.83784562220706,-2.8447640061768,2.83784562220706,-1.33438034730014,4.07739901282999,0.38218874063561
"30",0,-1.4776267295305,-1.4776267295305,4.45250159657507,-2.36805465180463,3.4370252709907,0.347961950923244
"31",0,-4.29820417632757,-4.29820417632757,-10.0436123017903,-4.30545973553042,-8.09668485125655,0.303149060073694
"32",1,3.91698842081172,-1.51867969081313,3.91698842081172,-3.3179099406643,3.20418025700872,0.233618438737113
"33",0,-2.31111557607837,-2.31111557607837,4.19058690691945,-2.75638012291688,4.59526311472372,0.31398554572492
"34",0,-1.89802270845399,-1.89802270845399,-8.63000173244529,-2.4370890503939,-7.8086199074075,0.348985244649043
"35",1,-6.63589801264053,-4.23058298521228,-6.63589801264053,-3.89236104507998,-8.22430557342897,0.33333791792101
"36",1,-8.23523697718963,-4.40314652619522,-8.23523697718963,-4.35522967709082,-8.1695662368817,0.317254087828153
"37",1,4.22392487655481,-6.76241794680598,4.22392487655481,-5.20887268570571,2.91633454283846,0.317322130988361
"38",0,-4.3411141268781,-4.3411141268781,4.55369625539324,-2.70367672401067,3.32096487287425,0.313570731978648
"39",1,3.48234141823216,-1.15810648387237,3.48234141823216,-1.59221869083633,3.60385447514097,0.316027868663234
"40",0,-0.639988901147161,-0.639988901147161,3.74238899844382,-2.47197795912881,3.3547148678748,0.326768247465211
"41",0,1.46194124169529,1.46194124169529,4.3640222337971,-0.0183420938098487,3.59701055049133,0.166824302789735
"42",0,-2.94640377036441,-2.94640377036441,3.32691495559062,-1.61830728113617,3.47789625322875,0.3335149498307
"43",1,-8.87093264210877,1.2569132063521,-8.87093264210877,-0.252663899169585,-7.23937805917379,0.355605519709666
"44",1,5.76488466183443,1.58562104832823,5.76488466183443,0.736064613711308,4.03460470234895,0.319378581095194
"45",0,-3.53081951844346,-3.53081951844346,4.34045650094358,-3.953484919338,3.45250125987979,0.32786865961357
"46",0,0.605377994821874,0.605377994821874,4.45736594690524,2.06001825593185,4.37288837177763,0.429203760222408
