"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,4.68193802725635,4.9157821160406,4.68193802725635,5.18853279104417,4.08942126518309,0.388907808329511
"2",1,10.3650301255552,10.9561234127624,10.3650301255552,12.6675244994836,10.3165420881828,0.517873154596733
"3",0,-3.22502173046787,-3.22502173046787,0.830207121150786,-1.59278933211466,1.44027179079851,0.261928385071021
"4",1,11.1474589898135,13.165150450922,11.1474589898135,12.2679335811445,11.1574228392298,0.497523634905237
"5",1,13.6628598303819,1.91968101281935,13.6628598303819,2.07302616127992,11.5733009650882,0.335009952780121
"6",0,2.56972935171522,2.56972935171522,2.15817147682259,2.43519164770568,2.37226787072962,0.352539863470647
"7",0,4.05494359130962,4.05494359130962,0.045738092759986,3.87772943123122,0.417296932614171,0.344715354986072
"8",1,3.86876971377212,-2.18245269799652,3.86876971377212,-1.63879889170733,4.44859024820805,0.266858570598165
"9",0,10.0583627849626,10.0583627849626,9.91285215165139,9.36726206065637,10.6503348821456,0.447655579814019
"10",0,-1.56898381473073,-1.56898381473073,2.36672654228698,-0.270347201173287,3.42410363373855,0.262449537054106
"11",0,-2.38102106231513,-2.38102106231513,5.1950041249378,-2.0017823391683,5.38737723609952,0.257647929762451
"12",0,0.177044879006572,0.177044879006572,8.08918180200313,1.43464423927698,9.26917746222737,0.307450122529785
"13",0,-1.62492824195383,-1.62492824195383,2.8803818416007,-0.373087252486045,1.28346066952996,0.286573965164971
"14",0,9.34199248464238,9.34199248464238,5.46402534017929,8.88568452187376,4.98080859777333,0.469114042677151
"15",1,3.36967561503077,4.24502935861714,3.36967561503077,2.80902813306734,3.1359588632373,0.417093885733929
"16",0,-2.74625975349049,-2.74625975349049,8.24748637857079,-0.659719134965705,8.09475445234022,0.274614687784661
"17",0,-0.960487459317402,-0.960487459317402,6.74973418895048,-1.03833937146151,7.66851561309651,0.314443917640091
"18",1,1.79820987285365,0.796877407231746,1.79820987285365,0.754215798169448,3.46816892999965,0.350151724251576
"19",1,10.6151605811367,5.34007270781933,10.6151605811367,6.69857355035069,10.9276255820066,0.408515112079677
"20",0,2.3262969168105,2.3262969168105,10.0189843044479,1.72792301906397,10.0829905512556,0.313862559558937
"21",1,7.89042152970217,0.715032224845266,7.89042152970217,0.2585289703686,7.72907455051204,0.286918017497056
"22",0,5.49069352134205,5.49069352134205,3.80390987240515,5.56619172813572,4.81996000885747,0.404788874473054
"23",1,10.7418989419129,4.18585376902508,10.7418989419129,3.79679435317756,11.8225485059368,0.337903617890472
"24",0,0.594703594283042,0.594703594283042,7.66425760913729,0.037279049125738,8.56013115549755,0.309469371597859
"25",1,3.04465018016377,-2.25014793617777,3.04465018016377,-1.43771144253898,4.92971272080237,0.269728926371895
"26",1,-0.245516207717709,-1.98919838952005,-0.245516207717709,-1.07477604832305,0.337264109910638,0.302539588562507
"27",0,0.540200753643106,0.540200753643106,-2.82648745316217,-0.74947291415959,-3.59398703783804,0.278225925934232
"28",1,6.15540289082884,1.68224458172555,6.15540289082884,0.817679722312822,4.37089466191835,0.296916746131326
"29",0,7.79700577646285,7.79700577646285,3.7041364462542,8.34922666581952,2.32451038339677,0.442638977741591
"30",0,-0.372307236859439,-0.372307236859439,6.23694864568791,-0.865764940493862,4.36374602771472,0.271863419188006
"31",1,9.53422636043843,0.207501054315645,9.53422636043843,0.665283879987518,10.5608692388633,0.331839442150593
"32",0,0.853380593739322,0.853380593739322,11.2891426127152,0.320586940473016,10.6092180477342,0.282120616078593
"33",1,5.44746515871038,0.616809039756524,5.44746515871038,-0.458705242167921,3.89459431219232,0.284902537284646
"34",1,8.62449348848689,-1.33147590944114,8.62449348848689,0.0796342712664733,9.10673158007673,0.321582142125235
"35",0,3.74995408940459,3.74995408940459,7.41183018523398,2.35081865384122,7.69761520658678,0.355462665062749
"36",0,0.460581742531157,0.460581742531157,12.1173068655523,0.817345474826485,10.8604042237898,0.334401231228761
"37",0,7.74316859670016,7.74316859670016,7.60148291348837,7.64224645168233,9.15937174932843,0.425112733740068
"38",0,-1.94504517873313,-1.94504517873313,4.03866433959861,-1.86200462602135,3.19720214623387,0.250420681397912
"39",0,0.355416542807518,0.355416542807518,-5.41982708515646,0.351620347617243,-5.96593001914747,0.279276354751094
