"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,2.83567976536714,-1.13925572679387,2.83567976536714,-1.03615243275726,2.68613641007759,0.416453948584232
"2",0,-0.378836899803706,-0.378836899803706,5.36044922729932,1.81474094067024,4.25548635632614,0.372892389140824
"3",0,1.00509741916734,1.00509741916734,4.76511758562578,1.25866322535596,4.5776161906451,0.360606510534239
"4",0,-7.00590630773905,-7.00590630773905,-3.81451387964219,-7.66365499889032,-3.82078849641159,0.294000658579356
"5",1,4.5959638640458,-4.12915144390724,4.5959638640458,-4.49108042215463,3.05700052142904,0.465699123571521
"6",1,7.63581888663361,1.90506690329278,7.63581888663361,1.95902080889254,7.40987335843454,0.582566451584023
"7",0,-4.22043619828113,-4.22043619828113,-0.547739260977571,-4.22739859350458,0.317095313175322,0.327945758298459
"8",0,-2.4843551475924,-2.4843551475924,1.41739303242698,-2.67266409711014,1.39002146339838,0.323053185417279
"9",1,5.94534746748444,-1.94240960305135,5.94534746748444,-1.37091641562195,4.29780438897393,0.490056965706019
"10",0,3.90986663296149,3.90986663296149,2.86018661204693,4.41055415569803,3.60180523286332,0.401993695617288
"11",0,-6.32216478332313,-6.32216478332313,-3.06217765469492,-5.12346143641235,-1.86645711548268,0.240035978617889
"12",1,0.335355094412295,-2.85464009169138,0.335355094412295,-3.09153243304824,0.99612791247017,0.323663995496824
"13",0,-1.33271593140034,-1.33271593140034,4.24988482288551,-0.539024991026958,4.31537735126236,0.476584954462412
"14",0,-5.53472654628434,-5.53472654628434,-0.127339180448815,-3.8196376083809,-0.47974884409306,0.346860018776982
"15",0,6.20788135391347,6.20788135391347,5.17633840676612,3.26466226329622,4.67464048529621,0.391992373433838
"16",0,-3.96327211800133,-3.96327211800133,0.43548840279067,-3.7369979321578,-0.177209076612073,0.292543068631723
"17",1,3.47294745073463,-2.76041185931655,3.47294745073463,-0.996549540614807,2.92906271296614,0.406041767014336
