"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,-15.92313124017,-18.1994164219862,-15.92313124017,-17.6595646637497,-16.455520444691,0.592899777790977
"2",1,3.41691640565988,-1.60180071337301,3.41691640565988,-0.326120095052245,3.90859986982923,0.316154271397931
"3",1,-1.31506642323262,-9.3441537416417,-1.31506642323262,-8.9655079538669,0.553104308610493,0.376295058766757
"4",0,-7.05488508603076,-7.05488508603076,-1.8480333835139,-7.74540151543628,-0.669030479586162,0.33908506281788
"5",1,-0.421550354352614,-2.91852210455046,-0.421550354352614,-4.02240918131248,0.992949393079762,0.412880676718288
"6",0,-2.36947538697302,-2.36947538697302,-0.785537720774804,-2.44658273200194,-1.18779090202203,0.470545523135236
"7",1,-10.5169295821898,-7.3074167824837,-10.5169295821898,-7.76492460375263,-9.68471962344758,0.53229226984555
"8",1,0.721525962586412,-5.32019858874503,0.721525962586412,-6.75850851198482,0.0825789220830195,0.34213711635751
"9",0,1.69635459410036,1.69635459410036,2.79592156121304,1.55090385005254,4.96379691083689,0.32347123722417
"10",1,5.25608379643933,-1.09091677739163,5.25608379643933,-1.60529359974982,4.05260759250319,0.329057857899684
"11",0,0.889939965509291,0.889939965509291,2.50279913230454,0.72031484256828,3.08000852675035,0.346286759380165
"12",1,0.0181668972167104,2.3398363304031,0.0181668972167104,1.45770993086425,1.30863979718525,0.437408732803061
"13",0,-2.00194218864683,-2.00194218864683,1.78180859576484,-4.02240918131248,1.630278806088,0.403964534495946
"14",0,1.89397630931122,1.89397630931122,4.04175786849483,1.58212074925542,4.98873042897397,0.352722556244218
"15",0,0.249522693478766,0.249522693478766,1.87153882252988,-0.923938954116011,2.71985069118701,0.327449434597115
"16",0,-1.15862936449451,-1.15862936449451,5.38301159621836,-0.114819151018194,3.89307437699356,0.317677286846068
"17",1,4.04968673358544,-1.99979945613003,4.04968673358544,-0.635383512638592,4.4538230704751,0.333138722541018
"18",0,-1.08203282147768,-1.08203282147768,2.42780795296096,-0.77901290913473,2.62406545276142,0.401104291615657
"19",1,-6.18988579148079,-7.01870445527746,-6.18988579148079,-5.60926378224985,-6.42196583842993,0.503160142039942
"20",0,-3.54883529687601,-3.54883529687601,2.10641713800816,-2.46181963266746,2.75724655245821,0.313728003810819
"21",0,1.80402582280491,1.80402582280491,3.0632439814635,1.58093579429869,3.05466609818224,0.354119082689468
"22",0,4.02629606211895,4.02629606211895,4.65339237621014,3.55775899248979,3.88613235413877,0.354718772846124
"23",0,-2.68766281371256,-2.68766281371256,2.86269643908791,-2.8717232622173,2.25867954988839,0.362590635452502
"24",0,-4.36655521824389,-4.36655521824389,2.81654077439235,-3.56951636722999,2.71579567890087,0.321575578271377
"25",0,-0.3180240591483,-0.3180240591483,4.56989927167399,-0.326120095052245,4.10367568238279,0.310750706915487
