"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,6.50819166057121,0.72278437050658,6.50819166057121,1.84023272838007,6.60022775529388,0.32145430336235
"2",0,2.15027655106358,2.15027655106358,4.29550871470757,0.849086610681584,5.58496927684165,0.367840491716716
"3",0,-2.20980118048951,-2.20980118048951,3.66404447487505,-2.43070782797057,4.7185834648063,0.318953298317208
"4",0,-0.249505226671705,-0.249505226671705,3.6526531925348,-1.24404946247992,3.42364110757953,0.339575268101616
"5",0,2.6122775630795,2.6122775630795,9.20016473600184,3.02594996169316,6.81361619962544,0.397933583991105
"6",0,9.24376821865012,9.24376821865012,10.7852421751348,10.5428115935273,10.7887268984125,0.539302684054691
"7",0,-0.76254713967313,-0.76254713967313,5.41385460562308,-0.282420136316208,5.02901782787708,0.358354472915216
"8",0,-1.38504445591606,-1.38504445591606,6.04978582921887,-2.04125549586911,4.56547494640297,0.323589688277702
"9",0,-0.380321770944414,-0.380321770944414,5.87227284815108,-0.81430840918273,5.53757025188745,0.339818794180273
"10",0,-1.29303750068525,-1.29303750068525,1.93813748757578,-1.60853589241188,2.18442485898786,0.336919345252236
"11",0,-1.21563836164131,-1.21563836164131,4.18453047176943,-3.26586205045339,4.17966553223765,0.304858472041511
"12",0,-4.06118499295332,-4.06118499295332,3.60309241631508,-3.50237988448036,4.16997514277595,0.299302181576921
"13",0,0.553891353163036,0.553891353163036,5.26255171403966,1.06955769692591,5.76259380419744,0.381433979716326
"14",0,3.83783822514313,3.83783822514313,6.48169017750576,3.27463627558959,7.89505702776645,0.33875350292305
"15",0,33.1000750283061,33.1000750283061,24.0029744309545,32.997258650121,23.797856768718,0.784950192447669
"16",0,-4.26360682913218,-4.26360682913218,4.90044698461758,-3.1381699924437,4.44889617472922,0.303964792626729
"17",0,4.73470874723072,4.73470874723072,7.35413016148033,4.49257353731002,7.45725564425318,0.358564545933428
"18",1,11.9468886946212,8.20110890601214,11.9468886946212,8.07740500737312,10.9244039987988,0.411614698528946
"19",1,4.90702641864106,-2.72157301048499,4.90702641864106,-1.23521619509426,4.88845648354447,0.336348255171596
"20",0,1.23867109850413,1.23867109850413,3.97819403574736,0.623332442570894,5.84974627003731,0.333260750657641
"21",0,-5.23098555980172,-5.23098555980172,5.27302365183394,-3.91607560645109,3.74263064272912,0.295064914816259
"22",1,13.0121683741751,2.53106363978675,13.0121683741751,3.66837707486549,11.3364204748484,0.339034798858365
"23",0,-3.37783266365987,-3.37783266365987,6.75464478571976,-1.74295897396757,5.46598668208815,0.323462642561785
"24",0,1.66239317184868,1.66239317184868,5.53988176269036,0.429340111388821,5.49089932840457,0.296557540215733
"25",0,-1.55573017571448,-1.55573017571448,5.41267149203268,-1.2409125789309,5.09704999277179,0.335222536070701
