"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,-2.76999705647693,-2.76999705647693,2.50142270404608,-3.33497003323391,2.7237693646386,0.386418238726291
"2",0,-2.32451750045423,-2.32451750045423,1.04015645153705,-3.75715194598527,2.03801433511853,0.352881484224664
"3",0,-3.50238893389442,-3.50238893389442,8.00736781178218,-2.46565179031601,8.24549924436079,0.412041807400279
"4",1,0.509383793307753,-3.4349776845408,0.509383793307753,-4.29786990827667,2.12334429187037,0.371174432572075
"5",0,-2.42458941286341,-2.42458941286341,-0.750452265806929,-2.30103615083002,0.0345487687933534,0.392040740453494
"6",1,0.135361081360718,-3.50786154665536,0.135361081360718,-3.21861509735543,-0.518500184032465,0.37735671983722
"7",0,-1.18855837299495,-1.18855837299495,-0.537441518693244,-1.27871397679681,0.164495240422323,0.364913966371136
"8",0,-3.35686220404648,-3.35686220404648,0.154979434126729,-3.06736518880159,0.596726234967353,0.431995182418985
"9",0,-3.78076577889522,-3.78076577889522,-0.127076929856549,-4.00602868806909,0.0417815615579258,0.343384457048536
"10",0,-3.56217790122574,-3.56217790122574,3.25276213040646,-3.3566616824592,3.69947404140173,0.447839383941269
"11",1,2.91389893732074,0.345186816362772,2.91389893732074,0.334014861106423,1.71691145665731,0.290742969995788
"12",1,-0.542981274960142,-2.48938325694129,-0.542981274960142,-3.50207222554887,0.0168727432565916,0.439931379485326
"13",1,9.68607706504785,11.0396690298033,9.68607706504785,11.0086020750763,8.75781964019556,0.328354984644326
"14",1,1.82851231727078,0.464229543800964,1.82851231727078,0.150180671454782,2.13666682401147,0.387522879632832
"15",0,3.97725829156454,3.97725829156454,1.62022459331302,2.5512294431456,2.39037205897892,0.433542483036002
"16",1,1.8186414654721,-2.35267219314077,1.8186414654721,-3.05329913411959,1.6415983875557,0.446486273796026
"17",0,-3.90135642270116,-3.90135642270116,2.4281677677284,-2.31546871878385,3.3444842362625,0.339740798246426
"18",0,-4.38838801443856,-4.38838801443856,-0.0153019475814835,-2.96060081364179,0.187935499078179,0.293299072437749
"19",1,-0.788743196239739,-3.67279048138803,-0.788743196239739,-3.26802954302834,-1.29356945705578,0.443596386037845
"20",1,2.30540795986099,-2.4214296801925,2.30540795986099,-5.27023783354611,2.92158999469385,0.4008729996803
"21",0,-3.33160271377318,-3.33160271377318,-2.12416604771501,-3.29363670885561,-0.349818076977702,0.439612886341347
"22",0,-2.52481209869842,-2.52481209869842,0.236491052854157,-3.39571418052079,-0.717041113315169,0.426809294617559
"23",0,-0.568728184464161,-0.568728184464161,3.41776304676233,-2.13505509813671,4.16973148696259,0.432021206862981
"24",0,-2.65624118931533,-2.65624118931533,3.39660148599142,-2.21883052862214,3.44011241819035,0.367518819396031
"25",1,2.69150196781971,-1.78505819534885,2.69150196781971,-1.98729955542151,4.23038201927396,0.482866689750725
"26",0,0.166598112570252,0.166598112570252,-0.663828039549954,-0.895390539115377,1.29653700054158,0.317714822811361
"27",1,-1.46284856658702,-1.97674149050889,-1.46284856658702,-2.44750546482019,-0.271404838792208,0.391427557835685
