"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,0.29910886920801,1.47379786598688,0.29910886920801,1.40964183265622,-0.491317951745373,0.406006975490789
"2",0,-2.161477221301,-2.161477221301,5.65705806829575,-1.89967157282097,5.69398223166386,0.351516735147208
"3",0,10.3678844380393,10.3678844380393,14.5969361353493,9.7396695971712,14.9297359756488,0.34514561243245
"4",0,-0.91905686921465,-0.91905686921465,7.07490140704597,-2.0995302968479,5.64030881213317,0.36381990105289
"5",1,8.62237962854951,-0.808641705608747,8.62237962854951,-0.979411236798284,8.39158675538283,0.303452446890921
"6",1,0.744708513748364,-1.38195170498578,0.744708513748364,-1.39945760587494,1.74145387466727,0.382632162843233
"7",0,-1.83566182077185,-1.83566182077185,0.363634066739027,-1.5582739913664,1.21371117199071,0.362424523900803
"8",0,-4.65938324780042,-4.65938324780042,-0.534296075186477,-3.39300191992515,-0.198197786086658,0.369781766008924
"9",0,-1.36732724901188,-1.36732724901188,2.1579722286682,-2.31463035248061,1.14640665745642,0.383169778054524
"10",0,1.91386725734423,1.91386725734423,0.828866411597264,0.325677348409897,1.25325589442543,0.390949311213452
"11",0,-5.59831455392022,-5.59831455392022,-2.31311173487864,-5.73374028528651,-0.295823682583848,0.329248545082132
"12",1,-0.357797138890939,-3.97212955695851,-0.357797138890939,-2.38464599927129,-0.124049329102748,0.375578016276893
"13",0,-7.56569517135792,-7.56569517135792,6.12983229757113,-7.59864362589563,7.30474543132078,0.189537305328154
"14",0,-3.88117005007752,-3.88117005007752,0.565889782316436,-2.18308025660125,0.199231271018348,0.36397553380389
"15",0,-2.47988028253587,-2.47988028253587,0.723215392083199,-2.94602050665845,0.413550641126683,0.357308607219281
"16",0,-4.96706698863322,-4.96706698863322,-2.59683591269778,-4.20589637056962,-1.9393532710177,0.369580382401387
"17",0,-1.42089898030539,-1.42089898030539,1.23193616899046,-0.575113774777734,0.978582087136354,0.389404631850764
"18",0,-5.00003726614121,-5.00003726614121,1.66775316396545,-2.2125844796655,1.61278592476975,0.352564173883317
"19",0,0.495283372762888,0.495283372762888,9.95529112696847,-0.965071595358227,10.979948375426,0.272978233586226
"20",1,0.662908307219362,0.969487164199351,0.662908307219362,-0.75507532288933,1.79036575745215,0.400824846161536
"21",0,-3.71177819141091,-3.71177819141091,1.18408635173307,-2.59905717578648,1.51373393208737,0.391588392728886
"22",0,-1.76759194134872,-1.76759194134872,2.27555506608456,-1.69286158358182,2.56837860089083,0.379555984300425
"23",0,-2.19562081525118,-2.19562081525118,6.49729697839411,-1.80245854784772,6.94072218417798,0.278531649354677
"24",0,-1.99004529889067,-1.99004529889067,5.99212090249476,-0.603476922040317,6.48214795965933,0.287655112977106
"25",0,-2.79636482106588,-2.79636482106588,-1.91354116838575,-1.47831790547279,-0.431322154612449,0.371717712687294
"26",0,-5.13541486159443,-5.13541486159443,3.44858403348923,-4.56739898430494,1.4032662057501,0.340471238339187
"27",0,-3.57193949082374,-3.57193949082374,6.19959221022997,-4.18784923336761,6.09901232889214,0.312877777473055
"28",0,-1.88634826617134,-1.88634826617134,6.29917589501154,-2.30352364900373,7.5899933500283,0.290957105132914
"29",0,-4.1937634555671,-4.1937634555671,0.768126730472442,-4.69865132728645,1.86720321847422,0.320677351874475
"30",0,-0.50360709440112,-0.50360709440112,1.99396212275802,-0.204554463916049,2.15674527039499,0.397929733557982
"31",0,-2.40040858813803,-2.40040858813803,-0.0652542603153338,-2.50806928528076,0.83956784557366,0.349677042810627
"32",1,3.5508568948515,-1.78125697853146,3.5508568948515,-1.73044943559599,3.13612900152519,0.350454843694202
"33",1,1.30658520192106,-4.17367384105232,1.30658520192106,-3.93972318519639,0.796793832897144,0.362042001931303
"34",1,1.11955603169019,-3.25920595150133,1.11955603169019,-2.94245177437058,0.58134878827153,0.359169659285437
"35",1,1.85984021639921,-2.22806266731225,1.85984021639921,-2.49783432839314,1.97652541064958,0.347246232412061
"36",1,10.2450956570107,1.13327300254562,10.2450956570107,1.68993510654257,10.2856885600492,0.320911754372913
"37",0,-0.103904150323319,-0.103904150323319,2.2269730562678,-0.117790401353087,0.731339227440298,0.402728672693407
"38",0,6.45981218240994,6.45981218240994,3.74397494920852,6.78858881860554,4.58366441606782,0.488384557682718
"39",0,1.89224047311597,1.89224047311597,2.4364812296871,2.45919643955295,2.48830883707347,0.420038908888852
"40",0,2.74471528222053,2.74471528222053,4.07736753573641,2.77276744204811,2.0908595109408,0.454677978549825
"41",0,2.25309566976917,2.25309566976917,5.73132834205732,1.70430781440241,3.95527138594574,0.421232483066911
"42",1,5.01996079433204,-0.375598307104777,5.01996079433204,0.632533417199876,5.69910844558693,0.38497309617498
"43",0,-3.99695864966838,-3.99695864966838,-0.776343871652473,-3.64126617495559,-1.25193470613894,0.344541476867773
"44",1,6.13614511086913,0.672455972810404,6.13614511086913,-0.610746334471438,6.44910480122481,0.361095260801812
"45",0,-1.83064848456834,-1.83064848456834,3.26420114054544,-1.31718312781382,2.16121798069766,0.36481688705168
"46",1,3.37098511908332,1.24284603200664,3.37098511908332,1.26720751825128,3.62997208827154,0.425913470222066
"47",1,9.91347931509322,16.1723297225382,9.91347931509322,14.5612853041186,10.7778962907518,0.631382435351788
"48",0,-2.20859575846806,-2.20859575846806,-3.46228876531662,-3.42207909185464,-2.05457157583451,0.357100323595042
"49",0,-2.64246009136663,-2.64246009136663,4.37723972633924,-2.55423090082899,1.73300542541555,0.368831313950727
"50",0,6.07750244279793,6.07750244279793,5.97524687254877,4.9046484883524,4.86609622153432,0.478138927577957
"51",0,-4.61412255192498,-4.61412255192498,3.94101428845533,-1.86123055941443,3.53163245621731,0.373868645350279
"52",0,-4.06628749748816,-4.06628749748816,6.83903412935449,-3.31330964409739,7.3212216561408,0.300215456677544
"53",1,5.98694244306428,-1.05831015075911,5.98694244306428,-1.60592498454611,6.63383867014943,0.358247177773544
"54",0,-5.37029329350136,-5.37029329350136,3.22045731377588,-4.6783285011504,4.36913512369473,0.305527648096715
"55",0,1.98856292627088,1.98856292627088,2.47125390567612,1.14606222458219,2.49951857005528,0.413845857955347
"56",0,0.664357594665584,0.664357594665584,6.98043889323282,-1.16823782454613,9.19920607259555,0.266333979320366
