"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,1.30887672001016,13.7328518883025,1.30887672001016,14.5801924249171,-0.473347205565315,0.421157347122751
"2",0,-4.25122652597921,-4.25122652597921,-4.18631995808262,-5.49380172436901,-5.45404919582934,0.483053938136397
"3",0,2.86214751534007,2.86214751534007,5.02279330669769,3.25752275023963,5.00653066505185,0.28512439779165
"4",0,-8.60445077662203,-8.60445077662203,-7.01056594363427,-9.18594072047298,-6.3350579329638,0.394690223965563
"5",1,3.37982163737249,-1.81984384831278,3.37982163737249,-2.21718341036272,5.11323381791022,0.294761797964358
"6",0,-2.84720767473326,-2.84720767473326,2.21898623971765,-4.4088185246404,2.54513503319109,0.31086163512701
"7",0,-2.70508119348156,-2.70508119348156,4.49458651679104,-3.15835337036239,3.87584477164682,0.344228680368232
"8",0,-2.78201509746632,-2.78201509746632,5.30470561255283,-0.681746193231639,4.72433709845715,0.262776914491615
"9",1,-1.29405839355876,-5.91188434691689,-1.29405839355876,-5.93788458329816,-0.790047681573823,0.375348702012777
"10",0,-0.392243879949699,-0.392243879949699,6.09996702416066,-1.01999133910595,5.84332987642873,0.27698907410225
"11",1,5.73804969688152,5.03579053997214,5.73804969688152,5.24795504847716,4.76049206731975,0.339508244885029
"12",1,4.77176684567143,-3.88516957256051,4.77176684567143,-3.46941896460103,4.50982134713089,0.309457380409711
"13",0,-7.43020937908626,-7.43020937908626,2.2041968117941,-4.88762398407562,3.02578053861757,0.26775275953785
"14",0,-3.6542512696924,-3.6542512696924,1.49027748040303,-4.39133488228832,2.41745277740804,0.340896270534175
"15",0,-7.27930896690474,-7.27930896690474,3.83845385901587,-5.31142032227274,2.1382280889878,0.302672406168233
"16",0,5.06312021886001,5.06312021886001,13.8365265692913,5.1974867789858,12.9336434444194,0.397316430627528
"17",0,1.35328740483235,1.35328740483235,3.57019588199047,1.34402843150967,5.08455327966888,0.294927206103926
"18",0,0.411368262713882,0.411368262713882,5.810779391027,-0.154963512892651,6.04073964859948,0.336021084712308
"19",1,-2.26905895290826,-5.26838143627296,-2.26905895290826,-6.84270669114289,-3.04647155453558,0.40465182249225
"20",1,4.90796211993472,-4.14596513774785,4.90796211993472,-2.79660990217503,5.00982798074297,0.301047931711505
"21",1,5.69864101091135,-3.96674328837902,5.69864101091135,-2.66207777658915,5.07060305406056,0.297853584367692
"22",1,2.12192796877738,-3.0513655943305,2.12192796877738,-4.14968996749539,3.49571721889498,0.305358487969816
"23",0,-5.04346286624249,-5.04346286624249,6.06736510591935,-3.75461953141459,4.59244275032081,0.310399943897885
"24",1,5.56446710051883,-0.997449650318875,5.56446710051883,-0.581618759374057,5.91223596590313,0.285162343610338
"25",1,5.76643945940005,-2.75674424317405,5.76643945940005,-1.02819724698614,6.31960006153482,0.284005193809538
"26",0,5.58010652009411,5.58010652009411,6.2224953550966,4.84870153156862,5.50737766465651,0.341933714558387
"27",0,-1.21351134226133,-1.21351134226133,3.73740044443732,-1.20528438058625,4.86237782837433,0.306205196851513
