"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,-3.49329309538749,-3.12587622471746,-3.49329309538749,-4.06814138919003,-2.98791068882688,0.301927660053409
"2",0,-2.0752545881499,-2.0752545881499,-2.88752247086107,-2.25182732981625,-2.90085891545032,0.365286105587619
"3",0,-5.38559541297334,-5.38559541297334,-2.45253675312653,-4.03698059836204,-2.99092051022613,0.300387428450367
"4",0,-6.54014648237228,-6.54014648237228,-3.79822423101963,-5.68917667104248,-3.61828440524673,0.266771060166341
"5",0,-5.28511970275075,-5.28511970275075,-3.82982223714798,-4.84319207193332,-3.50426630979024,0.256149082279479
"6",0,-5.19261627392582,-5.19261627392582,-3.60014676026094,-4.64566595016944,-3.75886300027069,0.238930060684783
"7",0,-5.5481374639598,-5.5481374639598,-4.15409430791496,-7.82733635547493,-3.00051618399693,0.357469324666973
"8",0,-5.46155748960429,-5.46155748960429,-2.34763766559191,-3.88796218758206,-3.0466446870548,0.300028423234942
"9",0,-3.06481475238124,-3.06481475238124,-4.72571141613601,-3.71324505554076,-3.3716338536927,0.294685872969408
"10",1,-2.96808272520095,-3.77522404684756,-2.96808272520095,-3.75907560163414,-2.80939144571651,0.454736588044498
"11",0,-5.48628611269985,-5.48628611269985,-4.15020084035895,-4.52262297839361,-3.08613612990779,0.371935702391928
"12",0,-3.6245289502719,-3.6245289502719,-3.32784621121646,-3.39641457475376,-3.16711524803465,0.288529496199884
"13",0,-5.91088852475406,-5.91088852475406,-3.80613191215856,-6.95877773597537,-4.04069936312328,0.315737851042443
"14",0,-4.57421238213717,-4.57421238213717,-5.46922418934406,-5.85661197104045,-3.62277376356993,0.242324595921627
"15",0,9.01260666360453,9.01260666360453,-1.22670007526478,9.18749089622519,-1.29334829312052,0.132497834068277
"16",0,-2.75346184829489,-2.75346184829489,-3.10998755766039,-3.67094337230188,-3.26801189654599,0.280041239475006
"17",1,-4.31814536356136,-4.18797845809917,-4.31814536356136,-5.4503375149222,-3.60370501343139,0.272974324063165
"18",1,-3.51821089737821,-3.95919743803701,-3.51821089737821,-4.76620117153278,-3.45222516785825,0.29709763507834
"19",0,-2.48537326483117,-2.48537326483117,-5.91146854331585,-3.2499748503937,-3.03647379899794,0.316407993819279
"20",0,-4.60429607221447,-4.60429607221447,-4.35940369329839,-3.75305274524372,-2.71685418514359,0.324716626571924
"21",0,-3.50068956909065,-3.50068956909065,-3.78995138119331,-4.276620705905,-3.25886139872041,0.28887990729325
"22",1,-3.43521760116531,-5.73967579878619,-3.43521760116531,-5.66600743121262,-3.37963159238044,0.268481812869453
"23",0,-1.41388474165165,-1.41388474165165,-3.59905082069148,-3.01735831984165,-2.94798509615174,0.314768970578707
"24",0,-4.20068526128253,-4.20068526128253,-2.97000739664068,-3.74883548661364,-3.19339655753849,0.301577631762564
"25",0,-5.76929125547687,-5.76929125547687,-2.04580883794498,-5.46182101617811,-3.34738883274088,0.266127053905775
"26",0,-4.67469403063611,-4.67469403063611,-4.33135429978596,-5.39043519353927,-3.53696106551123,0.289235918550761
"27",0,-3.48283064616691,-3.48283064616691,-3.94158775963306,-5.40570702592797,-3.66037376419903,0.295695746129217
"28",0,-5.6793806296081,-5.6793806296081,-5.53717139197307,-4.8572058158273,-3.47836993515862,0.256084243470231
"29",0,-2.89559526259373,-2.89559526259373,-3.02960584288112,-4.32096248963673,-3.21570379628537,0.307931331907111
"30",1,-3.97952929669409,-5.01450269946192,-3.97952929669409,-4.93279577530985,-3.44321716417765,0.318164920342494
"31",0,-6.70044740663904,-6.70044740663904,-3.53599078709427,-5.93828418314622,-3.67931250287531,0.276842452349035
"32",0,-6.03899775777622,-6.03899775777622,-3.19571165000897,-5.0520076245229,-3.5703111413299,0.272811793720054
"33",0,-5.91370551380887,-5.91370551380887,-4.34702382417288,-4.11125103926853,-3.29731187337061,0.296413501755312
"34",0,-3.46422024956151,-3.46422024956151,-3.3211326029381,-4.21489413226828,-3.34589232072395,0.290879422538598
"35",0,-5.20602325634881,-5.20602325634881,-2.76869995996419,-5.20645377464333,-3.48201244977056,0.260526652671869
"36",0,-3.28785620115183,-3.28785620115183,-2.98299852609748,-4.61557418766578,-3.40393481283813,0.267880137798813
"37",0,-4.51366582156906,-4.51366582156906,-4.62177962658995,-5.78022494178895,-3.38850567189452,0.274392081781671
"38",1,-2.57111395742607,-5.6161612261611,-2.57111395742607,-6.2994918485334,-3.58593344157876,0.3267319628781
"39",1,-3.50390953791717,-6.80867990992144,-3.50390953791717,-6.21558726668628,-3.30026849570654,0.406762234767957
"40",0,-4.50294312689505,-4.50294312689505,-3.89061135890972,-5.27784222777901,-2.891807698118,0.383408397394234
"41",0,-2.94521067166075,-2.94521067166075,1.56696142332264,-3.30024089741465,0.730621813075789,0.696103503031083
"42",0,-3.79199244455049,-3.79199244455049,-3.71973743318778,-4.03733220252835,-3.30878254506076,0.30941748360805
"43",1,-2.71972545709637,-1.08103895486156,-2.71972545709637,-3.67047624676909,-3.02581169152853,0.338036306019569
"44",1,-4.27455505916699,-6.14853025192032,-4.27455505916699,-6.18371896980333,-3.50549107955652,0.289593292641653
"45",0,-5.01686450802928,-5.01686450802928,-3.41939696818854,-5.33966608317952,-3.57073374981286,0.261427249799257
"46",1,-4.69202114010258,-3.11072271610025,-4.69202114010258,-4.42273828487981,-3.3801167733262,0.269874401130244
"47",0,-4.74840697909121,-4.74840697909121,-3.44390395181549,-4.30004737652391,-3.30046464071952,0.287854007515249
"48",0,-5.78481663423948,-5.78481663423948,-4.70119251675437,-6.08713256174386,-2.82689751118041,0.349469936279316
"49",0,-2.60139444631812,-2.60139444631812,-1.55221745373404,-1.03994426115765,-2.33283238304059,0.424287166812165
"50",0,-5.8408494760693,-5.8408494760693,-4.03511372076723,-4.74121599515908,-3.59256192185454,0.276724875355787
"51",1,-1.28799507604574,-2.01201285110418,-1.28799507604574,-1.23509188385209,-2.62444322444556,0.362962178883015
"52",0,-3.17948423410708,-3.17948423410708,-2.55064137706322,-3.38275401323707,-2.60872940195627,0.418188683008973
"53",1,-1.25944351040376,-3.91992031460076,-1.25944351040376,-2.34444837267489,-2.82018520596727,0.36301474246877
"54",0,-1.63545077552244,-1.63545077552244,-0.865007013704632,-1.9606296253822,-2.63152379369717,0.391107690418361
"55",1,-4.80930840693851,-4.7397786480573,-4.80930840693851,-4.81353453354024,-3.48724887210844,0.252607077777489
"56",0,-5.07125350276478,-5.07125350276478,-1.87798097992479,-5.61976097878061,-3.47563906554178,0.332455402182209
"57",1,-2.65695286009383,-5.34734044507651,-2.65695286009383,-5.61976097878061,-3.47563906554178,0.332455402182209
"58",0,-3.39516349261606,-3.39516349261606,-4.3703085628468,-5.21487666137897,-3.82222826455729,0.253598154360114
"59",1,-1.07339731333147,1.44118735547574,-1.07339731333147,0.912056709944002,-1.54828877623889,0.423192709297607
"60",0,-4.75063465849001,-4.75063465849001,-3.23157921036228,-4.83922405381795,-3.48682938586346,0.253255248342313
"61",1,-2.50915347665114,-3.10327641786144,-2.50915347665114,-4.33123645641364,-2.41715418295966,0.382631865714797
"62",0,-1.37746332948671,-1.37746332948671,-2.84162111389271,-2.21813025103612,-2.88868287693248,0.319730209381686
"63",0,-4.1406931057084,-4.1406931057084,-3.15304829869775,-3.61912656052455,-3.09483636135359,0.30979009055372
"64",1,-3.49768372248063,-5.70115478652208,-3.49768372248063,-4.8143893217545,-3.49289240330095,0.2526146662068
"65",0,-2.90296253996818,-2.90296253996818,-3.08864214743248,-4.07783118335722,-3.0522420575417,0.341922340683935
"66",0,-2.99589432829815,-2.99589432829815,-5.24770082977021,-4.80148604040132,-3.48403938251647,0.281772408759455
"67",0,-5.40183947604735,-5.40183947604735,-4.38705612143129,-5.66600743121262,-3.37963159238044,0.268481812869453
"68",1,-3.07686405911635,-1.51384412471592,-3.07686405911635,-0.234322048392675,-2.10749133168941,0.460501675582598
"69",0,1.00317978959166,1.00317978959166,-2.71454041331774,-0.196707590908432,-2.39082276274216,0.393789938245036
"70",0,-2.96819326130756,-2.96819326130756,-4.59500375595868,-4.17542143505131,-3.36136841367181,0.279407595366887
"71",1,-4.62915264979678,-6.26129623763187,-4.62915264979678,-5.35999925689625,-3.52939646291981,0.282821749983114
"72",0,-7.2505692910333,-7.2505692910333,-2.81930917337907,-6.06277080059023,-3.59983723077171,0.303285950511277
"73",0,-5.3698245362306,-5.3698245362306,-3.7825887287311,-4.79858671774505,-3.19026531348104,0.288984778996313
"74",0,-4.59831777185536,-4.59831777185536,-4.1946330714585,-4.10959320156482,-3.1102446286177,0.294750620420229
"75",0,-5.17571683611589,-5.17571683611589,-2.83422571623305,-5.94803750397779,-3.67550722158002,0.27129216240526
"76",0,-3.63794234277995,-3.63794234277995,-3.74773536434763,-6.29596913557827,-3.74425876367728,0.318247009532912
"77",0,-4.80655259848278,-4.80655259848278,-2.16823865245655,-4.49969346898304,-3.48539981329291,0.298390824926145
"78",0,-3.55710128281835,-3.55710128281835,-2.12560064807892,-2.24679691682583,-2.82432368912352,0.412503845426759
"79",0,-3.86029622193325,-3.86029622193325,-4.21986548600353,-3.73184917645473,-3.21965595207753,0.37391101992697
"80",0,-4.41880464796506,-4.41880464796506,-2.95724762495965,-4.31184295309793,-3.31688381038887,0.315467503641304
"81",1,-3.90079850675274,-4.79254310720982,-3.90079850675274,-4.57816373116676,-3.45261159064866,0.258749247687075
"82",0,-5.3846230008808,-5.3846230008808,-3.14478656969138,-5.85199605302028,-3.62350750255161,0.238878708472834
"83",1,-3.88762556586977,-4.90496227333254,-3.88762556586977,-4.86380524501357,-3.40352130905328,0.260940646582161
"84",1,-0.770425530057058,-6.03719877239076,-0.770425530057058,-5.40570152451395,-3.50011074656895,0.257572427541648
"85",0,9.13770271039258,9.13770271039258,13.76887210322,10.7934316136066,14.3450357142007,0.781170957337845
"86",0,-3.0192457590558,-3.0192457590558,-2.17119908937493,-3.05555747992875,-2.97124706345959,0.31101147828207
"87",0,-0.572476063632984,-0.572476063632984,-2.65504311498995,-1.4358139715913,-2.59568114517975,0.38010582722544
"88",0,-5.7610054027903,-5.7610054027903,-3.60995368456454,-5.60436211890589,-3.00638140254912,0.334785568969265
"89",0,-6.75947951775567,-6.75947951775567,-2.15524682320267,-5.60436211890589,-3.00638140254912,0.334785568969265
"90",1,-4.1170284699117,-4.1871822269905,-4.1170284699117,-5.53213098464786,-3.72818287522564,0.298303841228596
"91",0,-4.46700023221754,-4.46700023221754,-4.35127438052108,-6.08826974833422,-3.94628018020152,0.255874795296983
"92",1,-4.16144627665561,-2.79016992916926,-4.16144627665561,-4.09972070023434,-3.20260455556006,0.274909657026015
