"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,51.3915472781245,51.3915472781245,35.1264211106511,50.5099672694987,32.9286651661116,0.309971991573266
"2",0,40.6895452237714,40.6895452237714,30.4427561380975,39.9124762301985,30.9798351009195,0.279249623693502
"3",1,41.5905902599936,36.0368760648558,41.5905902599936,36.6398228179174,41.016971110118,0.319012859833047
"4",0,40.2347869640049,40.2347869640049,33.2392953782894,41.2905732108067,33.4272663250168,0.319765885239378
"5",0,34.3800589783606,34.3800589783606,40.0300717763355,33.0583760766279,38.6361202265965,0.30085400135933
"6",1,34.9013604868072,37.2887808881328,34.9013604868072,35.3745989087684,36.6066661987599,0.290388608845684
"7",1,44.6764100886964,40.5243308710167,44.6764100886964,39.5824355239158,47.204659651212,0.329833351315941
"8",0,35.3230120809508,35.3230120809508,44.6245797799909,33.6514534563352,42.2962944391406,0.332713790144543
"9",0,39.1582773429927,39.1582773429927,37.5672201676332,39.1752335019986,37.9167420393008,0.349308637296989
"10",0,34.7819957163261,34.7819957163261,43.14022273139,35.4873759363499,43.8512705146295,0.43000262355427
"11",1,39.938138639727,37.995861904478,39.938138639727,37.821905021746,41.8089642394023,0.346187048391786
"12",0,34.7934363218457,34.7934363218457,38.2837952899735,36.542263243129,38.5561750541331,0.352281021485125
"13",0,40.5676435981903,40.5676435981903,41.1358104727076,39.4502352680847,43.0178526461777,0.427614348372721
"14",0,41.3604092128069,41.3604092128069,40.9420151257407,41.2585356281689,42.2217063989893,0.511041160837108
"15",0,37.0284710049162,37.0284710049162,37.7358098834819,37.0455243608379,37.8307106760841,0.319459419407238
"16",1,41.0997092278871,37.162281072398,41.0997092278871,35.3469633531034,40.447632500665,0.353241071162831
"17",0,35.3002100749416,35.3002100749416,45.188583286227,35.4884955713474,44.7650414339295,0.416370430090726
"18",0,33.472346799121,33.472346799121,40.8488119663256,33.9752034126476,41.0260712769327,0.353690201605281
"19",0,41.4302325588979,41.4302325588979,37.2286192913466,42.0721124009293,36.0057629608749,0.344597743183111
"20",0,37.6342931689031,37.6342931689031,40.140491379097,37.3821534369586,40.6327070922907,0.349072839289118
"21",1,41.1303232704618,36.3032252314209,41.1303232704618,35.4373826703171,39.7900835053414,0.343862851363214
"22",0,37.8579983076471,37.8579983076471,39.9071612274072,37.0690647639739,41.0631073665229,0.354183640362732
"23",0,31.7752559137431,31.7752559137431,47.1142807185021,30.9973858461818,46.4038807059399,0.202677031694366
"24",0,38.1246586191315,38.1246586191315,41.5167925129853,35.1956306943251,40.423316503626,0.354360153765216
"25",0,26.2006112202553,26.2006112202553,47.9818813758786,27.577324523027,49.3004525833403,0.132829370692595
