"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,6.13784266877108,6.13784266877108,7.55453210121806,6.68837960221969,9.11078740029865,0.291524330940973
"2",1,19.2925334708289,14.3507350988498,19.2925334708289,15.4380129413629,20.4728089939068,0.460078683551972
"3",1,9.01392814785059,6.81738354200114,9.01392814785059,7.98370073801407,10.1296361774614,0.334056460825392
"4",0,6.78820050153381,6.78820050153381,4.88621533278187,6.84361783086783,5.74749459531487,0.254751667546882
"5",0,10.6789479272532,10.6789479272532,14.8752058795582,10.7269174798658,14.0569531259173,0.338239262403479
"6",0,5.54510943708074,5.54510943708074,10.1958017282483,6.95366503143201,11.1237625861908,0.296934449857031
"7",0,4.26010297730325,4.26010297730325,8.07607526730984,4.90102298989589,7.02718322408643,0.278365658211866
"8",0,5.41050034333508,5.41050034333508,2.58526286714759,4.33422773767758,2.50871504322034,0.238267529355242
"9",1,11.459941295776,10.2586136229398,11.459941295776,9.90001905761548,13.0125525026745,0.340269371116102
"10",0,3.2231310589133,3.2231310589133,4.58654092660352,2.45505713891897,6.88531238283887,0.276994621419961
"11",0,5.3425861496891,5.3425861496891,11.7973160216844,7.59061481714691,12.220445346915,0.309566827819835
"12",0,8.58655001098211,8.58655001098211,7.70828467923014,7.07734306689514,8.44830019089164,0.309609360442354
"13",0,2.56583372891557,2.56583372891557,3.83140502908943,4.44174375796252,2.17357781454642,0.223886276757181
"14",0,5.56955478655757,5.56955478655757,9.85899930233141,6.66623462463254,9.7546151203661,0.323927397909596
"15",0,-2.37041612255777,-2.37041612255777,3.6516754433675,-2.99668668350777,2.63031502287144,0.240010270211385
"16",0,8.82196335404441,8.82196335404441,6.95953276291539,8.35506012118265,7.29466197399809,0.28537322597584
"17",0,9.00935059309606,9.00935059309606,12.9139265767929,8.70214921811939,12.9160965597428,0.327774183012519
"18",0,8.37132451939435,8.37132451939435,8.74525404048429,8.23946837374553,9.05833290887785,0.274383536370656
"19",0,12.2517313993695,12.2517313993695,-0.0610217452388366,12.0319951080123,-1.19122226015556,0.20854944837129
"20",0,8.58637698265066,8.58637698265066,9.13129717685231,7.32660019890236,9.04932062881247,0.30513387971297
"21",0,5.10689007327755,5.10689007327755,8.50747739753442,6.68427097372426,8.30403736717446,0.278131285356384
"22",0,12.8820350735208,12.8820350735208,17.4613350228227,10.661638879304,16.2196127429235,0.367143065993686
"23",0,1.16667911690518,1.16667911690518,3.77276921359786,2.74536521153091,4.91962950486618,0.259542302661859
"24",1,10.5039644565327,6.90797465170686,10.5039644565327,6.25610463304818,10.9775027272403,0.355515561005966
"25",1,9.21760598371617,6.56101966060933,9.21760598371617,5.78140586921804,10.6540401115948,0.324367415945262
"26",1,10.4903197222994,7.8799164317044,10.4903197222994,7.8285518528121,10.2441467466757,0.244072049354634
"27",0,13.7817561078756,13.7817561078756,9.84277683397347,13.2059964413049,10.9743514145115,0.289794569165066
"28",0,12.2966124031419,12.2966124031419,15.8698961642247,13.0451662112458,14.4175988999592,0.329342233792972
"29",0,9.95849743690413,9.95849743690413,10.9867129632922,10.2529792548164,12.2338531676166,0.387179741052288
"30",0,2.78055557248999,2.78055557248999,8.26014478744528,4.13465121909081,8.76723733954353,0.273668225251396
"31",0,9.65312979243384,9.65312979243384,13.5033371208608,8.86653636865038,12.7273456719429,0.32088169572276
