"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",0,-5.55560644058165,-5.55560644058165,7.41008868154945,-5.46204638228876,6.21396184013406,0.303275508916389
"2",1,7.83817370250698,4.27433728554769,7.83817370250698,4.98820622682234,6.85849443520389,0.415426339337533
"3",0,-2.54379665845923,-2.54379665845923,-3.91307977263028,-3.23171164673995,-4.47720575510042,0.253269952959223
"4",0,4.28284470963179,4.28284470963179,8.28333709640261,4.80551226649203,8.21907430201734,0.41367277588349
"5",0,-3.16420767147913,-3.16420767147913,1.17135941537692,-4.84633811587335,2.26781778310841,0.249142803023224
"6",1,8.68607175083004,3.42326243462479,8.68607175083004,3.70897196786298,8.25806404779734,0.384131360386396
"7",0,5.75295311381453,5.75295311381453,8.34815521218718,4.76346130019948,8.61943211464741,0.403112631361821
"8",1,8.94518640119833,3.76212451542317,8.94518640119833,4.04241725726605,6.69831107756265,0.392387155438946
"9",0,2.88142609872841,2.88142609872841,7.07579148625622,2.42526069382074,7.74205132288933,0.359462842134567
"10",0,5.59446855044765,5.59446855044765,7.25925185622261,6.15710107387176,5.70369562987995,0.431497946746903
"11",0,5.58548849962534,5.58548849962534,6.32105474146804,6.67068536137738,7.1982787494174,0.451256473294283
"12",1,7.84977475784357,2.97581664614512,7.84977475784357,3.31593162318836,8.99828182882015,0.389508056686641
"13",0,-3.22115827373432,-3.22115827373432,-0.883858801083825,-6.22733218145705,0.541967703421925,0.2113470617744
"14",0,4.89241478008816,4.89241478008816,8.92624042717455,4.61792042079484,8.83447219904031,0.416978015755679
"15",1,9.99842897306343,5.2792353644069,9.99842897306343,5.37726524313576,8.41585724328171,0.436720354100937
"16",1,7.60827357687714,0.73918057170363,7.60827357687714,0.588922278483382,7.21965507841851,0.324628477133499
"17",0,4.87133687454034,4.87133687454034,9.73588468243273,3.88546450482729,8.40935689987749,0.397760324682329
"18",0,5.7075887010843,5.7075887010843,5.76470841963024,5.25084351594121,7.10938031930361,0.437977296868648
"19",0,-3.95287904552857,-3.95287904552857,-0.154398172264127,-5.26148484914574,0.686609507399599,0.245551337519179
"20",0,6.85069371560318,6.85069371560318,8.99907782378492,5.47338407987458,8.1840607162249,0.430609158185448
"21",0,6.240318346628,6.240318346628,8.81868447151775,5.69980047575701,7.89779796297865,0.43315668649239
"22",0,-1.19355705610658,-1.19355705610658,8.31111184743205,-2.10988992217019,7.94252312525659,0.389956467083527
"23",0,-2.94570717102488,-2.94570717102488,3.578736798185,-4.59683366575402,3.09547714338893,0.248748988256726
"24",0,-5.23030174985108,-5.23030174985108,-2.23693525763113,-5.5554814226033,-1.25034106858253,0.223953408069697
"25",0,4.98186633422511,4.98186633422511,6.95989156840166,6.10193250555679,7.07648898332804,0.435198203714995
"26",0,1.57212218603466,1.57212218603466,3.60506244500244,1.07140286268181,2.92775512282788,0.330218118076775
"27",0,7.25046793184101,7.25046793184101,9.68648050272598,4.97318813053469,9.38264673504323,0.41214206347488
"28",1,7.9038156687706,5.91996368753395,7.9038156687706,5.73321323958596,8.15118639763301,0.430068544947148
"29",0,-5.57203496229323,-5.57203496229323,4.17803991782936,-5.09026714481782,4.42115656213426,0.235019225585047
"30",0,4.59925223972498,4.59925223972498,4.45519976051969,5.82865348093157,4.24203507672091,0.433252897016428
"31",1,9.98717530408046,5.56797072435519,9.98717530408046,5.23506617888644,9.44010852088827,0.427826119656014
"32",0,4.78045831872597,4.78045831872597,6.92249875859573,5.27238259400033,6.99485499640338,0.430786802053386
"33",0,-0.18342292562786,-0.18342292562786,4.70146760245242,-1.25387738105025,4.58957010102521,0.289188444114357
"34",0,4.82024388461362,4.82024388461362,8.90456941834345,3.90333791336134,8.80001775886743,0.392325865006379
"35",0,6.25160813231331,6.25160813231331,10.8640761077408,5.37853589960941,9.40521299360087,0.43478758801509
"36",0,5.75780801633249,5.75780801633249,5.49301781435779,5.1479709096137,6.26112945384388,0.429840945927883
"37",0,3.30009082323849,3.30009082323849,5.17100778314065,2.2019036933492,5.81369833399366,0.35513751031492
"38",0,-6.12434156161835,-6.12434156161835,-7.92873489423276,-8.24003564464258,-7.4010901207381,0.179412623762292
"39",0,-7.49632095726072,-7.49632095726072,1.11878751682094,-6.3673766371543,1.33916984174954,0.200336942209498
"40",0,3.4669749998377,3.4669749998377,3.667281901518,3.09027496328897,4.45932634271122,0.369905447878525
"41",1,6.95978488893278,2.5434660148207,6.95978488893278,2.25094814545245,7.07264804614469,0.355266175979457
"42",0,7.77453764100985,7.77453764100985,5.07048846928764,5.4610112130254,6.73651659460095,0.427266119179956
"43",1,7.48451977798263,0.136073819902326,7.48451977798263,-0.916816435306186,8.21513483284264,0.381655299529788
"44",0,-6.78813443381383,-6.78813443381383,-4.68653655988841,-4.85799182964024,-4.49306459785209,0.241689201859336
"45",0,7.19862501804393,7.19862501804393,7.40631898350027,5.48592929646881,8.23466855840984,0.442290366142594
"46",0,0.0982532386013288,0.0982532386013288,5.0995084420651,-0.874166405533383,4.76760982935816,0.311087724985638
"47",0,3.53127980833623,3.53127980833623,-1.02274875600623,2.3473826074617,-0.475433128878741,0.363092378175823
"48",1,7.06729191621267,2.70629910448473,7.06729191621267,4.08306017533218,8.39745627212385,0.38569939401827
"49",0,5.79486262902839,5.79486262902839,7.57755922145262,4.3478413279052,8.12308396898203,0.408694038410222
"50",0,3.27344791053531,3.27344791053531,6.1617716603134,4.36992612971458,4.32562474582005,0.406252275677265
"51",0,2.86198006172426,2.86198006172426,8.94376874721186,4.90691999853781,8.84994688451738,0.414473157092684
"52",0,2.22016205518155,2.22016205518155,6.50178029149362,2.48475399076175,6.43136203800197,0.36105428568208
"53",0,5.10274218057477,5.10274218057477,9.53512427907671,5.26813930341607,8.68802320698167,0.420927608999344
"54",0,2.90562380198213,2.90562380198213,8.64933212091664,4.09925039664265,9.1728494411796,0.39813395063116
"55",0,4.72257422222793,4.72257422222793,6.24320195598683,4.04293218777477,5.91192595318859,0.401637944618568
"56",1,-1.81100401673905,-10.6148932808464,-1.81100401673905,-10.9418365824204,0.436142411844031,0.1450429302567
"57",0,-12.0003499003768,-12.0003499003768,-0.405545792226206,-11.9928786462325,-1.09181930711408,0.134476102520003
"58",1,4.64855078243348,2.49992701860159,4.64855078243348,1.06535510371897,5.71753109652514,0.334468818140475
"59",0,3.32736232184996,3.32736232184996,8.59098444328314,4.44812532073148,8.45606599147111,0.398911965628721
"60",0,4.42958962090093,4.42958962090093,8.435066073306,5.78768520648411,8.56174819468327,0.438146029008682
"61",0,-3.15619291013542,-3.15619291013542,0.938994250426614,-3.77752518965993,0.0370191408481375,0.263550611318411
"62",1,9.11493342840064,4.01613356195088,9.11493342840064,4.57517255659251,10.0003908370178,0.416922003286778
"63",1,8.45916267610708,2.72940120099401,8.45916267610708,2.21956969231496,7.19896140752567,0.358503486619635
"64",1,8.34142757091827,4.52664524141667,8.34142757091827,5.74970040074739,8.56971030538284,0.44824158084395
"65",0,7.00661628815886,7.00661628815886,8.39280288182255,5.41985576142801,7.21844263181556,0.420351839668727
"66",0,3.7960503267878,3.7960503267878,8.98270742095221,3.97352246980932,9.0245389696245,0.400257335210383
"67",0,4.35297145657679,4.35297145657679,4.28492904969478,4.76379004530639,3.24471857850301,0.420531889148241
"68",0,2.59634727690198,2.59634727690198,4.98159619046378,2.86567947520122,4.35526205010573,0.370985481750891
"69",0,8.49567555060517,8.49567555060517,7.79565442097937,5.79775468726191,8.67324598523549,0.431042634456913
"70",1,8.54563231677925,1.02747262877965,8.54563231677925,0.345947347560973,7.30765455021907,0.324810396604211
"71",0,4.9376916854553,4.9376916854553,6.75052039074905,4.26436797639649,7.62702864147272,0.381594509480258
"72",1,5.90946779144239,1.27376932441268,5.90946779144239,0.7652081550085,5.07005259217683,0.320591018820564
"73",1,7.48258588952079,3.55975949004905,7.48258588952079,3.69447694951596,5.47593217389487,0.385369405542188
"74",0,5.64005787409995,5.64005787409995,9.63113104316722,4.28716155807957,8.84837774148479,0.40293462423832
"75",0,3.948686079093,3.948686079093,8.9356293561719,2.38418488379351,7.74428725428715,0.347569427089712
"76",1,8.64469122167267,3.37891001896462,8.64469122167267,4.01001092942945,7.27713148135942,0.386219792344648
